510432,9172;;BEST;WORST;AVG;STD
496602,579;;;;;
480648,8132;;;;;
490946,6329;;;;;
484484,1541;;;;;
490554,5684;;;;;
490643,0883;;;;;
503880,8121;;;;;
513413,9052;;;;;
498820,8958;;;;;
502667,9318;;;;;
481124,6966;;;;;
500711,1366;;;;;
512153,4865;;;;;
481613,6918;;;;;
519354,0869;;;;;
533055,4504;;;;;
491399,8261;;;;;
480191,5942;;;;;
501840,4134;;;;;
498806,1057;;;;;
500365,8015;;;;;
488483,0752;;;;;
486785,8404;;;;;
491531,2909;;;;;
492879,933;;;;;
502176,8388;;;;;
500021,517;;;;;
497829,0384;;;;;
470689,393;;;;;
506321,5055;;;;;
489841,8542;;;;;
496746,6979;;;;;
490502,056;;;;;
476923,4747;;;;;
508821,5601;;;;;
500494,9609;;;;;
518672,1801;;;;;
488280,4175;;;;;
510138,7625;;;;;
495210,4184;;;;;
505964,5368;;;;;
497758,8589;;;;;
500013,6714;;;;;
503691,7013;;;;;
482966,0711;;;;;
492697,6526;;;;;
510488,7458;;;;;
522307,1743;;;;;
485159,2025;;;;;
504082,6352;;;;;
507391,3578;;;;;
519025,5802;;;;;
520843,1382;;;;;
510244,3827;;;;;
484813,0128;;;;;
503294,7294;;;;;
493737,3195;;;;;
490024,6734;;;;;
507560,3695;;;;;
513980,7097;;;;;
504747,8888;;;;;
499629,2389;;;;;
470671,2966;;;;;
507843,8038;;;;;
470520,2689;;;;;
503675,8664;;;;;
481429,3356;;;;;
485443,376;;;;;
507497,4714;;;;;
495232,0038;;;;;
489802,232;;;;;
493953,6884;;;;;
507869,8875;;;;;
484657,2896;;;;;
493582,4597;;;;;
487337,1813;;;;;
500087,5811;;;;;
505699,949;;;;;
461133,44;;;;;
506783,8314;;;;;
488897,434;;;;;
500443,027;;;;;
463171,2201;;;;;
509062,9145;;;;;
485829,2745;;;;;
502636,085;;;;;
491223,4826;;;;;
508329,4227;;;;;
484566,1641;;;;;
482533,1441;;;;;
501252,0005;;;;;
481916,1236;;;;;
467891,2863;;;;;
478101,9138;;;;;
474712,4212;;;;;
481980,5379;;;;;
501046,3552;;;;;
492822,9153;;;;;
485568,5074;;;;;
478301,1747;;;;;
484042,0947;;;;;
503882,3893;;;;;
491390,6942;;;;;
509226,1669;;;;;
494132,5083;;;;;
491630,8637;;;;;
504905,3735;;;;;
507044,5875;;;;;
478835,6359;;;;;
473777,8216;;;;;
515956,6888;;;;;
490362,8053;;;;;
481191,1349;;;;;
489738,1144;;;;;
516826,8208;;;;;
493412,9605;;;;;
505035,8472;;;;;
503039,1841;;;;;
499018,5064;;;;;
496551,3275;;;;;
487809,241;;;;;
471435,2186;;;;;
516004,378;;;;;
503804,7674;;;;;
508747,7637;;;;;
475451,9142;;;;;
465703,3906;;;;;
483662,0341;;;;;
472254,1364;;;;;
508060,8554;;;;;
500485,4506;;;;;
486130,3414;;;;;
494573,4921;;;;;
496913,2161;;;;;
491132,5374;;;;;
476085,9459;;;;;
504186,7269;;;;;
477171,2421;;;;;
498633,2113;;;;;
488760,7567;;;;;
496717,0342;;;;;
486287,8274;;;;;
497335,7402;;;;;
500429,559;;;;;
477939,5014;;;;;
495610,1703;;;;;
497081,1834;;;;;
508035,6065;;;;;
505749,5435;;;;;
500340,3138;;;;;
504418,9033;;;;;
495937,2668;;;;;
501937,8409;;;;;
503224,475;;;;;
517680,1658;;;;;
504759,2633;;;;;
499204,4348;;;;;
490233,5906;;;;;
495284,7292;;;;;
471318,4093;;;;;
483926,9681;;;;;
497372,4879;;;;;
492622,7823;;;;;
501424,7617;;;;;
482489,1602;;;;;
498033,7131;;;;;
486702,329;;;;;
500266,6099;;;;;
483594,3206;;;;;
483168,0503;;;;;
487198,5295;;;;;
502545,9461;;;;;
468828,5969;;;;;
520323,7109;;;;;
494763,5727;;;;;
508719,2314;;;;;
494281,8143;;;;;
488551,4078;;;;;
487901,736;;;;;
489535,6978;;;;;
502724,2262;;;;;
527102,8109;;;;;
496033,6148;;;;;
474264,6234;;;;;
484905,3691;;;;;
492016,0858;;;;;
513724,6971;;;;;
501904,0543;;;;;
493757,436;;;;;
501083,9068;;;;;
501988,7244;;;;;
522079,3238;;;;;
504045,7307;;;;;
497506,4808;;;;;
505913,618;;;;;
483944,5161;;;;;
514709,8099;;;;;
482392,9426;;;;;
510792,4931;;;;;
508337,0013;;;;;
479304,377;;;;;
477711,8418;;;;;
499669,8226;;;;;
498056,1407;;;;;
498626,3135;;;;;
487724,8063;;;;;
495463,4884;;;;;
463534,9119;;;;;
486476,1897;;;;;
488185,4118;;;;;
494109,2905;;;;;
496352,6432;;;;;
492875,6633;;;;;
472000,0526;;;;;
494083,3877;;;;;
517918,9305;;;;;
509080,1504;;;;;
489648,2349;;;;;
518301,8216;;;;;
482024,9483;;;;;
478697,8742;;;;;
483086,3676;;;;;
510449,3066;;;;;
483945,5532;;;;;
491631,5392;;;;;
461116,4601;;;;;
481142,8929;;;;;
482941,6114;;;;;
469744,2469;;;;;
503994,227;;;;;
475203,7211;;;;;
483743,4198;;;;;
511304,6265;;;;;
505507,8661;;;;;
497074,153;;;;;
503653,8723;;;;;
509860,4747;;;;;
500534,0529;;;;;
482512,0476;;;;;
496245,0008;;;;;
486764,0733;;;;;
509276,9919;;;;;
513824,1984;;;;;
488490,4115;;;;;
505797,3834;;;;;
512609,0254;;;;;
496142,0131;;;;;
510613,9899;;;;;
503901,2737;;;;;
494458,082;;;;;
518877,2636;;;;;
487446,2097;;;;;
489893,9484;;;;;
468291,247;;;;;
486967,229;;;;;
505824,5003;;;;;
491551,9893;;;;;
498513,4705;;;;;
480236,3486;;;;;
475210,7618;;;;;
492197,3829;;;;;
499036,7776;;;;;
510834,3039;;;;;
475278,4134;;;;;
484318,7436;;;;;
480951,9262;;;;;
485383,5405;;;;;
515051,8994;;;;;
492891,5384;;;;;
487448,8301;;;;;
508538,9745;;;;;
504394,3102;;;;;
493014,4444;;;;;
523552,1236;;;;;
489427,3594;;;;;
513358,3323;;;;;
504230,6809;;;;;
501048,6644;;;;;
503056,8897;;;;;
489361,3616;;;;;
511011,6278;;;;;
481612,5624;;;;;
491550,1017;;;;;
479377,9748;;;;;
533662,161;;;;;
497191,4805;;;;;
498381,6038;;;;;
503060,8672;;;;;
503847,4884;;;;;
491893,6776;;;;;
497794,5353;;;;;
495999,6122;;;;;
479637,9091;;;;;
508650,8741;;;;;
481040,6399;;;;;
498008,0105;;;;;
481820,493;;;;;
496200,582;;;;;
477735,193;;;;;
464869,8489;;;;;
496134,8184;;;;;
510800,0934;;;;;
484938,4022;;;;;
496423,8344;;;;;
521468,8664;;;;;
481749,8714;;;;;
492422,8721;;;;;
486047,4216;;;;;
485501,6789;;;;;
522600,8882;;;;;
503434,6434;;;;;
522947,2338;;;;;
494844,1252;;;;;
503507,1414;;;;;
478201,549;;;;;
519023,5311;;;;;
512985,67;;;;;
508287,7621;;;;;
528910,651;;;;;
491852,2019;;;;;
499745,745;;;;;
479261,428;;;;;
504273,3774;;;;;
484000,1561;;;;;
503482,6837;;;;;
488973,8298;;;;;
514045,3012;;;;;
477825,1016;;;;;
488186,2732;;;;;
478674,6868;;;;;
466544,4835;;;;;
497576,8197;;;;;
502602,3987;;;;;
515672,6557;;;;;
478716,2134;;;;;
520605,1785;;;;;
479145,8211;;;;;
504606,7401;;;;;
483171,4526;;;;;
502876,4365;;;;;
483993,8669;;;;;
476538,7082;;;;;
527214,2644;;;;;
512060,5781;;;;;
490064,8225;;;;;
502752,1232;;;;;
489870,1745;;;;;
495238,626;;;;;
484248,3564;;;;;
503498,6655;;;;;
470958,1677;;;;;
504561,6186;;;;;
503219,7912;;;;;
495298,5225;;;;;
482847,3295;;;;;
508847,3713;;;;;
493538,3585;;;;;
514210,2652;;;;;
495617,7146;;;;;
491067,1013;;;;;
509153,9408;;;;;
479852,2457;;;;;
476917,8317;;;;;
496840,2645;;;;;
507206,6034;;;;;
513451,6004;;;;;
504682,155;;;;;
487728,3206;;;;;
484735,3755;;;;;
505099,8753;;;;;
503042,458;;;;;
487921,5655;;;;;
458617,3291;;;;;
476300,6294;;;;;
500222,3001;;;;;
513831,1997;;;;;
493557,3183;;;;;
497189,2287;;;;;
494903,7354;;;;;
490548,8085;;;;;
480976,9059;;;;;
509429,5034;;;;;
527074,5071;;;;;
498688,0155;;;;;
494081,4317;;;;;
476295,5613;;;;;
497291,8496;;;;;
500469,8569;;;;;
504086,2995;;;;;
500619,8886;;;;;
505829,2482;;;;;
472592,3354;;;;;
501643,3969;;;;;
471880,1342;;;;;
474666,4515;;;;;
517699,7219;;;;;
488546,5877;;;;;
489491,5028;;;;;
512912,8832;;;;;
494011,7932;;;;;
481016,7963;;;;;
472465,4906;;;;;
490193,2441;;;;;
505530,2141;;;;;
484411,9383;;;;;
492781,8834;;;;;
494718,3514;;;;;
499557,9502;;;;;
488921,963;;;;;
514123,7363;;;;;
491393,5538;;;;;
501117,3826;;;;;
502401,033;;;;;
490639,0766;;;;;
475029,5743;;;;;
493792,3215;;;;;
489792,7557;;;;;
496407,0541;;;;;
477490,577;;;;;
499071,8664;;;;;
517795,0494;;;;;
501271,3188;;;;;
495838,5647;;;;;
500746,595;;;;;
499518,677;;;;;
501833,4503;;;;;
492346,7059;;;;;
488619,5524;;;;;
507108,4434;;;;;
486600,634;;;;;
504524,0381;;;;;
467734,5808;;;;;
497735,5518;;;;;
499996,8949;;;;;
496540,3158;;;;;
501625,2701;;;;;
493808,5507;;;;;
487848,7143;;;;;
474138,4474;;;;;
492645,8638;;;;;
495593,9451;;;;;
519968,7316;;;;;
480097,1456;;;;;
504019,0053;;;;;
472935,4187;;;;;
496920,4926;;;;;
499277,5418;;;;;
500448,7323;;;;;
508299,6923;;;;;
509373,5526;;;;;
491644,6446;;;;;
512705,8163;;;;;
497666,3302;;;;;
512810,9257;;;;;
498664,7493;;;;;
503767,4222;;;;;
496176,8307;;;;;
504401,9524;;;;;
494184,9329;;;;;
494869,507;;;;;
476733,1433;;;;;
497979,2123;;;;;
480409,9431;;;;;
489689,229;;;;;
514221,9332;;;;;
517434,8185;;;;;
503866,5697;;;;;
492680,1274;;;;;
504288,1859;;;;;
477506,0957;;;;;
513707,3606;;;;;
501305,9065;;;;;
486407,3673;;;;;
501727,0047;;;;;
511750,6738;;;;;
482598,6968;;;;;
489406,1068;;;;;
502590,6791;;;;;
490273,44;;;;;
501190,7452;;;;;
488505,5758;;;;;
505230,8812;;;;;
508841,6035;;;;;
505598,0133;;;;;
503382,5795;;;;;
482087,3907;;;;;
487049,0415;;;;;
484012,8336;;;;;
473856,3112;;;;;
481363,9855;;;;;
494150,2886;;;;;
513195,7242;;;;;
492423,1461;;;;;
473330,0304;;;;;
478842,7401;;;;;
483616,1872;;;;;
481343,1394;;;;;
495313,992;;;;;
515054,7668;;;;;
521237,0437;;;;;
490364,0198;;;;;
486434,7269;;;;;
491045,8257;;;;;
505036,6156;;;;;
491690,8905;;;;;
487762,9255;;;;;
507205,0048;;;;;
485339,3055;;;;;
485676,5644;;;;;
487830,7976;;;;;
482108,7777;;;;;
492620,6652;;;;;
473944,6595;;;;;
498844,2916;;;;;
503505,8727;;;;;
506753,0547;;;;;
489691,8717;;;;;
473288,1512;;;;;
513647,0101;;;;;
458512,8973;;;;;
489424,9386;;;;;
487049,2113;;;;;
490393,1163;;;;;
503308,1648;;;;;
494193,0706;;;;;
502208,1265;;;;;
507560,32;;;;;
485263,0582;;;;;
501649,6128;;;;;
509931,0612;;;;;
494221,6734;;;;;
511888,746;;;;;
502207,4107;;;;;
492924,094;;;;;
507047,7707;;;;;
505097,9744;;;;;
489047,5731;;;;;
492939,802;;;;;
490591,7264;;;;;
483627,7194;;;;;
490524,508;;;;;
488263,9468;;;;;
519289,7056;;;;;
494486,194;;;;;
493108,2004;;;;;
495141,7661;;;;;
480366,5442;;;;;
485931,3828;;;;;
476355,2136;;;;;
511839,096;;;;;
497754,1787;;;;;
493348,2246;;;;;
502679,8697;;;;;
502540,9664;;;;;
510792,1359;;;;;
489720,9068;;;;;
473992,3022;;;;;
456372,8313;;;;;
502314,5591;;;;;
496085,4536;;;;;
497260,8303;;;;;
503804,4302;;;;;
498416,2666;;;;;
482964,3724;;;;;
491238,1001;;;;;
496394,4684;;;;;
504585,1404;;;;;
481142,3768;;;;;
501876,2007;;;;;
521820,3795;;;;;
499268,9431;;;;;
476266,521;;;;;
511799,9651;;;;;
473135,5342;;;;;
504078,0865;;;;;
508787,3953;;;;;
515490,6342;;;;;
496712,3469;;;;;
508121,8042;;;;;
482320,0924;;;;;
490338,449;;;;;
510774,4498;;;;;
488036,8085;;;;;
483958,7415;;;;;
494028,0561;;;;;
489628,0607;;;;;
497466,4443;;;;;
490240,3348;;;;;
507714,3844;;;;;
481179,7982;;;;;
472519,011;;;;;
521022,4752;;;;;
476568,1201;;;;;
499921,6483;;;;;
504759,8111;;;;;
502934,9527;;;;;
516101,9793;;;;;
464983,3737;;;;;
506150,2543;;;;;
483420,8137;;;;;
500518,9954;;;;;
506836,8321;;;;;
489048,0603;;;;;
484649,9824;;;;;
495738,8255;;;;;
514959,0854;;;;;
516090,6051;;;;;
494256,3027;;;;;
506316,1667;;;;;
501558,02;;;;;
501118,37;;;;;
498227,5303;;;;;
496560,9365;;;;;
511627,5478;;;;;
503132,1494;;;;;
516541,2341;;;;;
519905,1188;;;;;
513153,8798;;;;;
482567,7336;;;;;
483002,8715;;;;;
500912,129;;;;;
501974,8649;;;;;
462208,1052;;;;;
486032,3634;;;;;
486507,0151;;;;;
454518,7698;;;;;
473767,2084;;;;;
517590,072;;;;;
506120,0772;;;;;
521389,1954;;;;;
486846,2216;;;;;
523578,5325;;;;;
499899,7721;;;;;
481740,7245;;;;;
490481,0373;;;;;
499958,4591;;;;;
516006,2264;;;;;
479491,7548;;;;;
496363,359;;;;;
482269,5493;;;;;
470727,5003;;;;;
504661,3628;;;;;
501494,5778;;;;;
483279,0601;;;;;
525393,3564;;;;;
483583,0274;;;;;
518362,8468;;;;;
481830,644;;;;;
522583,29;;;;;
497676,9982;;;;;
510390,9216;;;;;
493221,1542;;;;;
526319,4167;;;;;
482804,956;;;;;
501393,5132;;;;;
497551,5718;;;;;
498256,7443;;;;;
534985,1126;;;;;
485609,5543;;;;;
493414,0973;;;;;
507629,5754;;;;;
490319,6847;;;;;
499232,6672;;;;;
496570,3724;;;;;
517916,2331;;;;;
474599,8354;;;;;
501181,5373;;;;;
510939,3508;;;;;
482916,5132;;;;;
510521,8377;;;;;
483393,6647;;;;;
507657,2048;;;;;
500232,1079;;;;;
512490,7789;;;;;
501930,7948;;;;;
490215,466;;;;;
506974,9576;;;;;
497648,186;;;;;
477460,434;;;;;
501490,7747;;;;;
466042,2107;;;;;
499600,3039;;;;;
497951,4642;;;;;
487621,7075;;;;;
488177,0835;;;;;
520093,4063;;;;;
492290,6422;;;;;
530436,3351;;;;;
494579,1774;;;;;
484585,1229;;;;;
488500,7664;;;;;
516663,3418;;;;;
488384,3572;;;;;
492055,0203;;;;;
488335,0946;;;;;
478706,1608;;;;;
486998,6467;;;;;
492392,6938;;;;;
499916,7544;;;;;
501930,4081;;;;;
505840,6252;;;;;
488654,1029;;;;;
501585,599;;;;;
489282,0725;;;;;
513906,533;;;;;
478007,3131;;;;;
501141,6365;;;;;
477981,7687;;;;;
491197,7622;;;;;
507846,0824;;;;;
499051,3371;;;;;
482035,9679;;;;;
501697,2442;;;;;
469789,4771;;;;;
511424,9134;;;;;
514022,3813;;;;;
470887,5556;;;;;
511647,4406;;;;;
476888,6527;;;;;
471872,4568;;;;;
507568,3205;;;;;
532239,5023;;;;;
469631,077;;;;;
508464,3584;;;;;
487156,3328;;;;;
517382,8282;;;;;
486165,7181;;;;;
498443,9719;;;;;
487033,2251;;;;;
470062,4991;;;;;
493884,2755;;;;;
496040,5957;;;;;
489916,8774;;;;;
477190,7225;;;;;
487513,4435;;;;;
487350,8035;;;;;
498153,5374;;;;;
502903,613;;;;;
515171,1876;;;;;
499304,6573;;;;;
520489,7843;;;;;
491693,3718;;;;;
479876,844;;;;;
506596,6261;;;;;
496046,0152;;;;;
494825,5816;;;;;
485341,1435;;;;;
478418,2835;;;;;
493787,6546;;;;;
493806,083;;;;;
480909,1766;;;;;
489837,1016;;;;;
497007,9806;;;;;
490040,0952;;;;;
478940,264;;;;;
469875,4812;;;;;
513214,8707;;;;;
474360,4549;;;;;
505679,7712;;;;;
467759,3697;;;;;
490558,2765;;;;;
491631,4594;;;;;
502961,4423;;;;;
486963,9805;;;;;
482512,0931;;;;;
492666,0915;;;;;
477820,4993;;;;;
499986,6277;;;;;
466225,7034;;;;;
497487,2277;;;;;
472034,5534;;;;;
476958,0964;;;;;
513549,6052;;;;;
478765,0293;;;;;
488540,988;;;;;
479092,0583;;;;;
482051,7411;;;;;
495618,0494;;;;;
496237,1175;;;;;
485595,7246;;;;;
488895,8761;;;;;
487020,8333;;;;;
512939,0693;;;;;
497633,7816;;;;;
486043,025;;;;;
511539,6719;;;;;
486122,1692;;;;;
486063,6714;;;;;
525917,9768;;;;;
493261,4638;;;;;
490814,3647;;;;;
487518,3159;;;;;
477160,0811;;;;;
476925,6089;;;;;
505989,276;;;;;
493955,0027;;;;;
503944,9613;;;;;
515415,6866;;;;;
475437,9708;;;;;
501723,0775;;;;;
483338,8606;;;;;
518903,6048;;;;;
511487,3633;;;;;
515671,395;;;;;
510662,2861;;;;;
507930,3513;;;;;
500792,1121;;;;;
500617,8574;;;;;
475118,2183;;;;;
491128,238;;;;;
499622,6606;;;;;
497914,4111;;;;;
489218,2526;;;;;
497561,1783;;;;;
499204,2755;;;;;
512900,321;;;;;
493012,6596;;;;;
519069,8841;;;;;
544364,7644;;;;;
492540,5383;;;;;
498756,7673;;;;;
505269,1483;;;;;
508411,701;;;;;
512462,5788;;;;;
480137,6755;;;;;
494246,3826;;;;;
474172,0559;;;;;
505853,5998;;;;;
473365,3856;;;;;
486981,9186;;;;;
493057,994;;;;;
475090,4046;;;;;
518446,6899;;;;;
485084,9556;;;;;
519633,4032;;;;;
495166,9484;;;;;
508299,5584;;;;;
516790,2618;;;;;
507900,6321;;;;;
494369,2672;;;;;
494551,9197;;;;;
487941,605;;;;;
480233,4161;;;;;
482180,0684;;;;;
478627,3226;;;;;
511619,2846;;;;;
490220,1491;;;;;
479273,4225;;;;;
502132,2345;;;;;
512287,413;;;;;
501062,0767;;;;;
495055,9751;;;;;
488660,3347;;;;;
476728,554;;;;;
489917,7682;;;;;
494400,5788;;;;;
514834,1927;;;;;
505621,0942;;;;;
469479,1801;;;;;
519869,1215;;;;;
492127,9559;;;;;
483328,2952;;;;;
485286,7113;;;;;
498844,1827;;;;;
476222,6133;;;;;
493624,0626;;;;;
509217,4411;;;;;
489886,353;;;;;
499059,5798;;;;;
514811,9389;;;;;
500242,7863;;;;;
498587,9492;;;;;
500720,6414;;;;;
486988,3794;;;;;
479855,1345;;;;;
475331,4267;;;;;
522684,978;;;;;
513561,9574;;;;;
502952,4227;;;;;
524290,346;;;;;
504067,8707;;;;;
481445,5966;;;;;
505162,213;;;;;
472814,6302;;;;;
498553,4029;;;;;
488152,5322;;;;;
474554,2664;;;;;
482240,3304;;;;;
486357,8081;;;;;
507060,2051;;;;;
491103,6591;;;;;
479239,425;;;;;
480349,7778;;;;;
483463,8719;;;;;
496575,4861;;;;;
484915,0974;;;;;
504571,3147;;;;;
503336,2302;;;;;
496359,5196;;;;;
516567,4915;;;;;
502401,3821;;;;;
513230,4025;;;;;
508295,9584;;;;;
516150,3338;;;;;
489011,7077;;;;;
499318,093;;;;;
493496,765;;;;;
514992,3403;;;;;
489799,0201;;;;;
480953,7968;;;;;
518723,1869;;;;;
464942,3405;;;;;
483456,0025;;;;;
470827,163;;;;;
501622,171;;;;;
486739,7544;;;;;
496876,9443;;;;;
488650,0564;;;;;
499470,4484;;;;;
487417,6506;;;;;
487153,6098;;;;;
504314,2846;;;;;
482412,8608;;;;;
499742,4431;;;;;
489622,8811;;;;;
495841,2483;;;;;
470520,9435;;;;;
487366,3472;;;;;
508121,3006;;;;;
502367,3067;;;;;
491341,3494;;;;;
503780,0178;;;;;
482763,0448;;;;;
493947,124;;;;;
509635,78;;;;;
488270,9934;;;;;
488590,9715;;;;;
515836,4229;;;;;
508218,178;;;;;
514258,9469;;;;;
465071,6029;;;;;
501682,2413;;;;;
495628,7454;;;;;
504661,7655;;;;;
517085,9219;;;;;
463108,2306;;;;;
499818,029;;;;;
516390,7615;;;;;
493868,7973;;;;;
515884,6241;;;;;
470175,5938;;;;;
491882,3901;;;;;
506530,5559;;;;;
487954,785;;;;;
501285,76;;;;;
482528,1498;;;;;
482420,9697;;;;;
482353,7257;;;;;
472320,8139;;;;;
491347,0258;;;;;
508829,692;;;;;
514109,7843;;;;;
489841,1393;;;;;
492672,3251;;;;;
478203,5428;;;;;
502835,5326;;;;;
504699,5428;;;;;
507490,7635;;;;;
489628,6643;;;;;
518102,9724;;;;;
518107,4742;;;;;
503690,8084;;;;;
497666,2676;;;;;
498389,972;;;;;
502639,2732;;;;;
493907,4363;;;;;
502739,1456;;;;;
494526,5601;;;;;
511486,0588;;;;;
484477,1865;;;;;
515808,6788;;;;;
481914,9476;;;;;
514824,8813;;;;;
514094,51;;;;;
497392,8073;;;;;
498332,0301;;;;;
517723,645;;;;;
519780,4968;;;;;
494385,0741;;;;;
491760,3244;;;;;
466622,55;;;;;
498549,1749;;;;;
499774,3675;;;;;
491873,271;;;;;
528779,5837;;;;;
486425,1474;;;;;
492969,8186;;;;;
472889,8489;;;;;
491052,1397;;;;;
516124,1113;;;;;
495181,1909;;;;;
504109,3078;;;;;
492772,9105;;;;;
474860,6727;;;;;
485995,3681;;;;;
514732,49;;;;;
493221,2137;;;;;
500724,086;;;;;
494914,9084;;;;;
497784,5995;;;;;
498373,6533;;;;;
484388,5558;;;;;
498520,0455;;;;;
500253,78;;;;;
472233,5907;;;;;
502148,2733;;;;;
494503,5674;;;;;
509307,4808;;;;;
490089,4998;;;;;
512797,2758;;;;;
486022,8389;;;;;
488005,7554;;;;;
501324,4527;;;;;
487824,8873;;;;;
526009,9946;;;;;
516098,8454;;;;;
507370,5251;;;;;
478894,8876;;;;;
479366,3391;;;;;
490341,6034;;;;;
504365,1781;;;;;
496169,9022;;;;;
534385,8678;;;;;
480261,8664;;;;;
525703,243;;;;;
496181,0147;;;;;
488150,6183;;;;;
484418,8992;;;;;
517577,8481;;;;;
505982,6714;;;;;
508200,6479;;;;;
502566,0604;;;;;
503465,7337;;;;;
492602,2362;;;;;
507298,9121;;;;;
505679,0619;;;;;
491285,3807;;;;;
468898,0413;;;;;
509022,0073;;;;;
499158,7632;;;;;
513211,5595;;;;;
512127,5079;;;;;
505396,7591;;;;;
504845,7112;;;;;
479626,1678;;;;;
480338,075;;;;;
513073,4987;;;;;
498306,6886;;;;;
480890,5337;;;;;
498427,3753;;;;;
493446,9429;;;;;
502219,7575;;;;;
505242,3932;;;;;
497585,0189;;;;;
476143,1233;;;;;
509373,6399;;;;;
488016,1559;;;;;
493337,2378;;;;;
495319,7021;;;;;
506268,3583;;;;;
485584,1871;;;;;
508610,837;;;;;
489268,9686;;;;;
495889,3837;;;;;
491123,7003;;;;;
480821,7053;;;;;
483284,5212;;;;;
488034,1949;;;;;
495433,4322;;;;;
473643,3513;;;;;
493010,7282;;;;;
484933,5426;;;;;
504732,1316;;;;;
503878,6858;;;;;
479146,6176;;;;;
488544,4709;;;;;
526826,4217;;;;;
500110,8072;;;;;
479902,2028;;;;;
504996,4439;;;;;
481451,1428;;;;;
532646,2428;;;;;
516991,7875;;;;;
489520,1087;;;;;
500678,4189;;;;;
513360,4788;;;;;
467778,3419;;;;;
512281,1885;;;;;
494791,8177;;;;;
511687,686;;;;;
497875,0745;;;;;
470046,1018;;;;;
518922,5013;;;;;
488016,9897;;;;;
478005,2102;;;;;
494398,1883;;;;;
492870,0288;;;;;
501855,0273;;;;;
474925,9987;;;;;
500413,2671;;;;;
475855,7433;;;;;
487284,0716;;;;;
506067,2284;;;;;
503342,7905;;;;;
491305,0843;;;;;
492816,5434;;;;;
501210,8194;;;;;
514321,9295;;;;;
473099,5697;;;;;
511783,4897;;;;;
496123,6797;;;;;
481892,0177;;;;;
515270,474;;;;;
486893,4286;;;;;
487804,8428;;;;;
482853,7435;;;;;
512354,8091;;;;;
521739,0953;;;;;
477462,749;;;;;
495478,2557;;;;;
509668,1903;;;;;
511842,5803;;;;;
494516,2563;;;;;
490405,8628;;;;;
494518,4448;;;;;
494063,9896;;;;;
486754,2011;;;;;
489580,8585;;;;;
474137,107;;;;;
491927,7559;;;;;
481708,1223;;;;;
475571,7658;;;;;
499271,0595;;;;;
482562,1078;;;;;
502599,1354;;;;;
496649,1856;;;;;
485301,2948;;;;;
492309,8685;;;;;
480689,7632;;;;;
494320,9081;;;;;
511622,7778;;;;;
498076,9841;;;;;
465869,1919;;;;;
465961,3109;;;;;
479138,6087;;;;;
489708,6812;;;;;
482494,3162;;;;;
476592,9858;;;;;
475603,9113;;;;;
509151,4426;;;;;
530634,119;;;;;
515197,6108;;;;;
481463,0632;;;;;
492608,1445;;;;;
491108,3801;;;;;
483322,9343;;;;;
487292,1344;;;;;
489535,3322;;;;;
494811,6804;;;;;
495311,615;;;;;
477614,3726;;;;;
477301,5263;;;;;
503841,6995;;;;;
512274,0831;;;;;
495697,3699;;;;;
496226,8673;;;;;
502201,7296;;;;;
492487,0273;;;;;
470919,321;;;;;
487681,4882;;;;;
478088,9029;;;;;
501025,2855;;;;;
509939,8447;;;;;
489665,3157;;;;;
496689,112;;;;;
505653,103;;;;;
477738,6677;;;;;
514419,2032;;;;;
494301,9065;;;;;
498034,9421;;;;;
478594,2535;;;;;
459816,5248;;;;;
508108,359;;;;;
501288,8848;;;;;
484773,7564;;;;;
494878,1287;;;;;
464421,5154;;;;;
507645,1856;;;;;
502948,4586;;;;;
488339,6698;;;;;
503765,4741;;;;;
502313,0861;;;;;
516589,6751;;;;;
500384,6038;;;;;
516122,8611;;;;;
497787,5767;;;;;
493743,0459;;;;;
499716,9459;;;;;
497037,1401;;;;;
499870,0079;;;;;
514977,1971;;;;;
483807,4688;;;;;
487422,3025;;;;;
476357,7911;;;;;
489193,8029;;;;;
495204,6438;;;;;
491735,8171;;;;;
488381,6917;;;;;
498882,2341;;;;;
508020,3758;;;;;
497711,5201;;;;;
478039,8331;;;;;
487361,4701;;;;;
484862,0126;;;;;
489866,1562;;;;;
490181,3155;;;;;
495021,7153;;;;;
504491,7108;;;;;
501104,0713;;;;;
505362,1408;;;;;
524763,7745;;;;;
492552,8347;;;;;
511800,1904;;;;;
500440,5483;;;;;
501215,3498;;;;;
501546,0277;;;;;
505979,3377;;;;;
480838,8644;;;;;
516402,053;;;;;
467809,8118;;;;;
489675,1746;;;;;
481943,3302;;;;;
516405,2042;;;;;
484249,1285;;;;;
507405,3076;;;;;
497412,6981;;;;;
495236,1815;;;;;
504810,9369;;;;;
501644,2499;;;;;
485797,3371;;;;;
497597,8999;;;;;
515888,2499;;;;;
478270,1241;;;;;
478292,9351;;;;;
498824,6901;;;;;
491555,87;;;;;
501840,1102;;;;;
500126,3431;;;;;
475919,0338;;;;;
500994,9694;;;;;
521535,0324;;;;;
491357,187;;;;;
487434,3976;;;;;
484094,8925;;;;;
518185,2448;;;;;
501823,3088;;;;;
491128,1026;;;;;
524473,9647;;;;;
498677,8127;;;;;
497624,3135;;;;;
488543,819;;;;;
496842,9986;;;;;
487970,0426;;;;;
493457,1763;;;;;
528097,7809;;;;;
494760,6547;;;;;
517849,4271;;;;;
493512,7136;;;;;
500207,4998;;;;;
524733,1066;;;;;
513337,9271;;;;;
502551,0495;;;;;
