337097,1702;;BEST;WORST;AVG;STD
330837,4342;;;;;
343902,7345;;;;;
341898,2333;;;;;
340415,1837;;;;;
335872,0637;;;;;
354934,3431;;;;;
328771,9578;;;;;
344175,9973;;;;;
333765,0896;;;;;
346739,5984;;;;;
358300,6887;;;;;
320829,2491;;;;;
331113,8268;;;;;
349831,8426;;;;;
313560,8204;;;;;
348586,7605;;;;;
327461,8345;;;;;
323447,5538;;;;;
327595,6122;;;;;
337509,6099;;;;;
331522,222;;;;;
344964,4704;;;;;
352536,7747;;;;;
339437,8203;;;;;
346388,1939;;;;;
325955,9706;;;;;
337274,0429;;;;;
331683,3299;;;;;
312784,3145;;;;;
357152,6916;;;;;
335211,8218;;;;;
351428,1918;;;;;
338183,0049;;;;;
361367,7462;;;;;
346176,6615;;;;;
348835,8385;;;;;
358497,4617;;;;;
353759,0946;;;;;
360888,6943;;;;;
332628,1921;;;;;
331895,1274;;;;;
333638,2277;;;;;
337281,4585;;;;;
339359,0077;;;;;
310241,3441;;;;;
337044,9674;;;;;
327347,1942;;;;;
345795,45;;;;;
329750,0525;;;;;
334273,5989;;;;;
334071,2578;;;;;
354593,4212;;;;;
349211,8656;;;;;
347262,1615;;;;;
333977,6299;;;;;
344362,8694;;;;;
316460,5609;;;;;
329036,1085;;;;;
330825,7143;;;;;
354285,6004;;;;;
350990,2639;;;;;
339091,33;;;;;
327191,2214;;;;;
337769,4095;;;;;
347851,7992;;;;;
348551,0886;;;;;
321401,6358;;;;;
323150,0297;;;;;
351042,5753;;;;;
329683,9444;;;;;
333225,5581;;;;;
340890,7916;;;;;
336755,5353;;;;;
346399,5448;;;;;
354298,2467;;;;;
343496,6172;;;;;
311797,2959;;;;;
343601,2238;;;;;
326357,6161;;;;;
324663,3426;;;;;
353583,5528;;;;;
348457,2084;;;;;
329237,7772;;;;;
345026,7588;;;;;
357021,5594;;;;;
342127,9956;;;;;
345021,4553;;;;;
330834,5571;;;;;
349320,3779;;;;;
338252,208;;;;;
331694,8594;;;;;
327545,0357;;;;;
330557,004;;;;;
331851,9357;;;;;
331989,5134;;;;;
342475,8489;;;;;
337896,0331;;;;;
349410,7157;;;;;
329743,5953;;;;;
344553,2954;;;;;
331047,1984;;;;;
317628,8963;;;;;
339776,8086;;;;;
347714,9169;;;;;
319618,1807;;;;;
339314,9823;;;;;
346715,0817;;;;;
348210,4848;;;;;
320390,3601;;;;;
340416,5792;;;;;
319702,6637;;;;;
340719,787;;;;;
346486,8203;;;;;
324157,6685;;;;;
351031,4412;;;;;
353322,2879;;;;;
355792,7394;;;;;
315828,5469;;;;;
345493,2361;;;;;
342660,9691;;;;;
335367,3045;;;;;
323582,1306;;;;;
347346,5161;;;;;
323076,3961;;;;;
316144,3419;;;;;
340002,6683;;;;;
313105,6738;;;;;
360927,2882;;;;;
353908,5037;;;;;
328904,0864;;;;;
345499,0752;;;;;
352090,074;;;;;
333473,4415;;;;;
329067,6766;;;;;
334301,1416;;;;;
352104,1502;;;;;
351148,8257;;;;;
313976,6225;;;;;
344562,5033;;;;;
338701,6752;;;;;
328721,6723;;;;;
309543,3862;;;;;
347091,5472;;;;;
341299,7834;;;;;
323842,5835;;;;;
324363,4739;;;;;
325808,0255;;;;;
330351,2715;;;;;
325158,5981;;;;;
350185,3111;;;;;
360617,1038;;;;;
323684,0372;;;;;
350573,1683;;;;;
340768,2018;;;;;
341926,0892;;;;;
349075,9046;;;;;
331620,1204;;;;;
356683,3446;;;;;
364309,6532;;;;;
336787,5738;;;;;
358270,7273;;;;;
337800,1153;;;;;
330243,929;;;;;
341723,5288;;;;;
327935,0068;;;;;
355612,0841;;;;;
353264,2924;;;;;
345214,7496;;;;;
341038,0132;;;;;
347503,5664;;;;;
340528,7679;;;;;
326759,4059;;;;;
334873,3981;;;;;
323371,0727;;;;;
346059,65;;;;;
338369,8534;;;;;
346145,8725;;;;;
348918,2054;;;;;
347630,3423;;;;;
339400,6225;;;;;
327999,2113;;;;;
332050,0787;;;;;
312067,779;;;;;
343612,3763;;;;;
320786,3231;;;;;
339236,0507;;;;;
333584,9596;;;;;
343274,0599;;;;;
330366,0022;;;;;
349497,1504;;;;;
346774,191;;;;;
344003,5787;;;;;
324247,4327;;;;;
354209,8757;;;;;
344896,4702;;;;;
345542,7771;;;;;
369855,2073;;;;;
338994,2242;;;;;
320662,2904;;;;;
342609,5726;;;;;
328179,7931;;;;;
346770,0694;;;;;
332821,7772;;;;;
324343,6633;;;;;
329885,7271;;;;;
349735,5586;;;;;
339667,1903;;;;;
322014,9809;;;;;
351052,9923;;;;;
351443,5448;;;;;
356012,3222;;;;;
323272,0097;;;;;
335893,3897;;;;;
352930,3212;;;;;
316532,2892;;;;;
318726,2261;;;;;
337005,7172;;;;;
345492,037;;;;;
343722,9476;;;;;
325650,8366;;;;;
331095,9218;;;;;
344425,9936;;;;;
333657,2095;;;;;
329998,5127;;;;;
344539,9854;;;;;
349860,6216;;;;;
354958,0464;;;;;
340683,2999;;;;;
348669,3657;;;;;
343656,0905;;;;;
325079,487;;;;;
335477,1652;;;;;
315988,8607;;;;;
339052,9198;;;;;
338227,7397;;;;;
340362,7041;;;;;
329481,4452;;;;;
345215,5021;;;;;
356703,2253;;;;;
347704,6017;;;;;
308110,1223;;;;;
350512,131;;;;;
329571,6852;;;;;
314040,1666;;;;;
334403,9053;;;;;
335386,9416;;;;;
331497,5529;;;;;
340679,7884;;;;;
341266,4206;;;;;
332952,8021;;;;;
351994,0453;;;;;
345261,2998;;;;;
350834,8773;;;;;
320997,9919;;;;;
326398,0353;;;;;
346522,2474;;;;;
320710,251;;;;;
326400,4846;;;;;
337031,2267;;;;;
347397,6307;;;;;
321223,9179;;;;;
345312,6542;;;;;
319425,9046;;;;;
341569,6713;;;;;
363170,3912;;;;;
332567,4397;;;;;
334092,7109;;;;;
310029,9222;;;;;
347024,1813;;;;;
342278,2327;;;;;
357542,1133;;;;;
344500,5958;;;;;
344350,589;;;;;
335862,6248;;;;;
358087,9033;;;;;
327192,7678;;;;;
336118,8029;;;;;
327381,7547;;;;;
344253,2189;;;;;
329750,6028;;;;;
353482,7118;;;;;
356764,0825;;;;;
343527,8542;;;;;
348026,0161;;;;;
321739,5606;;;;;
339637,2282;;;;;
352156,9017;;;;;
331365,9775;;;;;
353393,9807;;;;;
339055,6566;;;;;
341654,934;;;;;
324288,3275;;;;;
361828,8247;;;;;
347693,3904;;;;;
321572,464;;;;;
342152,8676;;;;;
335572,8395;;;;;
348618,6667;;;;;
329826,323;;;;;
345331,5195;;;;;
355458,5715;;;;;
349884,563;;;;;
318064,7851;;;;;
344949,1205;;;;;
350018,786;;;;;
325394,6691;;;;;
340963,8282;;;;;
324510,5192;;;;;
350033,1234;;;;;
337998,2879;;;;;
356631,5927;;;;;
354107,4029;;;;;
314863,0842;;;;;
335823,7786;;;;;
340892,4926;;;;;
335028,1516;;;;;
360628,9866;;;;;
346170,5348;;;;;
332407,2634;;;;;
357600,1468;;;;;
329857,1844;;;;;
323689,8722;;;;;
337095,9291;;;;;
332330,1731;;;;;
353776,7934;;;;;
337451,7042;;;;;
326686,563;;;;;
340123,6186;;;;;
337137,7086;;;;;
327415,2684;;;;;
342352,2804;;;;;
353500,2521;;;;;
339536,8262;;;;;
345083,232;;;;;
321779,1876;;;;;
346017,3449;;;;;
334986,9848;;;;;
347065,6328;;;;;
360844,6756;;;;;
330022,1146;;;;;
350224,8676;;;;;
360728,529;;;;;
342622,5904;;;;;
348393,1424;;;;;
353634,459;;;;;
341673,5907;;;;;
352622,1707;;;;;
334300,1398;;;;;
335327,0819;;;;;
334422,5939;;;;;
337992,7403;;;;;
338953,71;;;;;
331939,345;;;;;
348243,9638;;;;;
329689,626;;;;;
351306,2732;;;;;
317108,4279;;;;;
346166,5395;;;;;
325868;;;;;
332344,2892;;;;;
332608,9136;;;;;
355013,5146;;;;;
340545,339;;;;;
356156,8735;;;;;
329478,7564;;;;;
338326,375;;;;;
334765,3241;;;;;
320956,3755;;;;;
343000,4939;;;;;
350825,165;;;;;
331764,1553;;;;;
331424,2023;;;;;
356756,1251;;;;;
335467,7187;;;;;
351570,6637;;;;;
311199,1228;;;;;
342275,3365;;;;;
354866,3497;;;;;
328831,1832;;;;;
317281,2311;;;;;
345482,5011;;;;;
342928,1511;;;;;
358480,0479;;;;;
339235,4929;;;;;
341771,1712;;;;;
338412,8553;;;;;
337231,6732;;;;;
333989,0889;;;;;
354194,4446;;;;;
339921,9573;;;;;
341336,9817;;;;;
366998,9528;;;;;
343896,0052;;;;;
323886,0581;;;;;
344987,5484;;;;;
360063,2895;;;;;
361515,6608;;;;;
337451,1562;;;;;
322475,9875;;;;;
338025,2694;;;;;
357387,0056;;;;;
354660,0346;;;;;
356394,3262;;;;;
348945,9438;;;;;
315988,07;;;;;
332213,4989;;;;;
348954,2931;;;;;
345710,9283;;;;;
338930,0299;;;;;
337552,2107;;;;;
342458,7736;;;;;
349414,8946;;;;;
344582,1461;;;;;
357550,6205;;;;;
341475,6304;;;;;
343207,6771;;;;;
340761,3833;;;;;
340968,0309;;;;;
331714,8208;;;;;
342035,8624;;;;;
325562,9343;;;;;
333783,7344;;;;;
340709,2401;;;;;
353108,5229;;;;;
340887,5748;;;;;
329693,227;;;;;
342735,4889;;;;;
339235,677;;;;;
340236,2373;;;;;
336545,301;;;;;
338860,5896;;;;;
336018,5434;;;;;
345949,2104;;;;;
341888,6358;;;;;
337363,7946;;;;;
310476,3942;;;;;
325418,1876;;;;;
324035,9654;;;;;
357634,0356;;;;;
340027,1089;;;;;
359666,3213;;;;;
348877,2462;;;;;
328982,5011;;;;;
348968,3957;;;;;
343956,4666;;;;;
345079,5845;;;;;
337461,7558;;;;;
338710,0193;;;;;
349674,8315;;;;;
341056,3405;;;;;
336322,7462;;;;;
325151,6397;;;;;
342617,6782;;;;;
361488,962;;;;;
333613,8904;;;;;
352364,5837;;;;;
341247,5251;;;;;
303168,6712;;;;;
330873,4465;;;;;
347041,1389;;;;;
343473,1458;;;;;
338190,9286;;;;;
348168,7079;;;;;
348346,3416;;;;;
342154,8128;;;;;
328309,5735;;;;;
341667,1181;;;;;
335096,0671;;;;;
322592,518;;;;;
341175,3357;;;;;
359269,512;;;;;
339130,9889;;;;;
357437,9773;;;;;
335584,604;;;;;
336460,7171;;;;;
323058,9239;;;;;
343851,7661;;;;;
355711,2192;;;;;
325115,4991;;;;;
335596,771;;;;;
342236,3126;;;;;
341917,2516;;;;;
331868,0358;;;;;
323203,1873;;;;;
337875,4496;;;;;
342996,0825;;;;;
343505,6435;;;;;
346246,1957;;;;;
350609,7711;;;;;
332173,9158;;;;;
369847,5347;;;;;
357855,1343;;;;;
341272,9046;;;;;
329174,9396;;;;;
338270,0725;;;;;
329768,1759;;;;;
335206,4518;;;;;
340232,2015;;;;;
320924,7584;;;;;
336420,7819;;;;;
336249,2802;;;;;
330088,4485;;;;;
349004,5553;;;;;
307319,3092;;;;;
343596,9636;;;;;
355920,9992;;;;;
343073,5755;;;;;
327305,1313;;;;;
332572,7316;;;;;
337049,2677;;;;;
346396,1239;;;;;
339005,7653;;;;;
349613,904;;;;;
329009,2518;;;;;
330336,7238;;;;;
346980,7148;;;;;
318788,2674;;;;;
349824,375;;;;;
348866,9854;;;;;
326828,6363;;;;;
346208,6317;;;;;
339658,9525;;;;;
347102,4058;;;;;
338413,2006;;;;;
330319,0802;;;;;
336980,6486;;;;;
338424,8989;;;;;
333897,9689;;;;;
343068,5148;;;;;
321083,3249;;;;;
319408,8967;;;;;
339907,5567;;;;;
347283,1555;;;;;
351651,0206;;;;;
348249,7348;;;;;
342312,8714;;;;;
351904,7565;;;;;
348147,7018;;;;;
324856,7264;;;;;
331963,8637;;;;;
334643,1418;;;;;
346453,9855;;;;;
348973,0286;;;;;
319391,7454;;;;;
345664,2789;;;;;
316293,7235;;;;;
334095,071;;;;;
316528,8897;;;;;
340525,0979;;;;;
333994,8907;;;;;
335118,4539;;;;;
326192,2149;;;;;
341593,148;;;;;
333256,663;;;;;
338459,7173;;;;;
352021,1846;;;;;
360809,1052;;;;;
347995,868;;;;;
351717,6055;;;;;
318944,4632;;;;;
335314,9477;;;;;
329440,9127;;;;;
353953,6315;;;;;
352905,9333;;;;;
330339,583;;;;;
338183,8738;;;;;
356646,9217;;;;;
329879,5032;;;;;
352191,5894;;;;;
357067,1689;;;;;
330915,4054;;;;;
334446,544;;;;;
323767,9365;;;;;
338491,897;;;;;
339898,5389;;;;;
344054,451;;;;;
353934,2217;;;;;
370415,1899;;;;;
343842,8663;;;;;
333793,9267;;;;;
321498,7535;;;;;
327321,3576;;;;;
348479,6324;;;;;
344202,4714;;;;;
341071,1554;;;;;
360677,5802;;;;;
328871,3424;;;;;
336367,6243;;;;;
373409,4;;;;;
331553,2269;;;;;
317817,4894;;;;;
347955,3789;;;;;
343651,2864;;;;;
341046,8962;;;;;
350741,9852;;;;;
349821,0764;;;;;
345395,0752;;;;;
341062,0671;;;;;
332583,7364;;;;;
340964,2766;;;;;
348920,1922;;;;;
338083,1413;;;;;
335962,6789;;;;;
351965,6321;;;;;
340797,2675;;;;;
334494,8762;;;;;
332332,4646;;;;;
347064,1762;;;;;
367062,9349;;;;;
358937,024;;;;;
336810,278;;;;;
332922,4495;;;;;
341886,9419;;;;;
334779,4722;;;;;
315321,6331;;;;;
335623,7191;;;;;
332342,5159;;;;;
348811,8879;;;;;
346859,9287;;;;;
348054,9297;;;;;
336579,0125;;;;;
340692,0129;;;;;
326573,7605;;;;;
355152,6827;;;;;
322251,2511;;;;;
341341,8583;;;;;
357244,5918;;;;;
357268,4589;;;;;
357075,946;;;;;
332576,6054;;;;;
334960,9975;;;;;
347181,2958;;;;;
340991,8485;;;;;
342497,9643;;;;;
332277,0921;;;;;
347839,9373;;;;;
334013,9584;;;;;
341121,2357;;;;;
348962,9711;;;;;
342941,3144;;;;;
328322,0782;;;;;
324917,2441;;;;;
329691,4439;;;;;
338605,0524;;;;;
340528,4893;;;;;
314312,0129;;;;;
339670,4561;;;;;
344721,455;;;;;
348532,3898;;;;;
319296,972;;;;;
341541,8427;;;;;
342156,0661;;;;;
355927,3652;;;;;
338930,4493;;;;;
348444,6102;;;;;
344727,5658;;;;;
324863,531;;;;;
333636,6409;;;;;
345482,5206;;;;;
350034,3134;;;;;
333705,801;;;;;
341656,4173;;;;;
352931,5137;;;;;
344094,2507;;;;;
355141,5753;;;;;
354057,2572;;;;;
338262,4965;;;;;
347064,6917;;;;;
343811,3941;;;;;
325532,4044;;;;;
319949,232;;;;;
351097,6824;;;;;
336539,2395;;;;;
334995,5027;;;;;
343066,8541;;;;;
357750,1804;;;;;
324713,9779;;;;;
342957,0776;;;;;
317638,5801;;;;;
345377,5974;;;;;
335079,1686;;;;;
340593,4629;;;;;
364799,6798;;;;;
344542,2446;;;;;
349206,3583;;;;;
316150,6445;;;;;
353314,7715;;;;;
344021,6928;;;;;
344530,897;;;;;
342214,6885;;;;;
344181,6299;;;;;
334394,6435;;;;;
319418,9215;;;;;
325333,9689;;;;;
354063,6867;;;;;
346177,3424;;;;;
345486,5404;;;;;
329986,4382;;;;;
334553,5003;;;;;
356330,8518;;;;;
367043,8365;;;;;
332603,5525;;;;;
338003,5911;;;;;
348930,8537;;;;;
336838,2562;;;;;
336623,6617;;;;;
348096,6909;;;;;
331967,4637;;;;;
337821,959;;;;;
340587,9044;;;;;
346272,5519;;;;;
340795,9018;;;;;
363347,702;;;;;
338283,5963;;;;;
334630,3922;;;;;
318593,74;;;;;
323901,8104;;;;;
346218,4757;;;;;
335629,3509;;;;;
333115,0896;;;;;
336080,615;;;;;
343454,9885;;;;;
316600,6097;;;;;
336293,0199;;;;;
337892,0111;;;;;
361393,745;;;;;
351391,4866;;;;;
337138,8878;;;;;
319591,3594;;;;;
345633,208;;;;;
358456,1024;;;;;
351807,9954;;;;;
338172,1517;;;;;
338280,3158;;;;;
351471,9827;;;;;
332858,8209;;;;;
336360,7045;;;;;
341340,9042;;;;;
349335,2432;;;;;
329972,1102;;;;;
345311,5834;;;;;
343967,1129;;;;;
349032,6184;;;;;
331726,3649;;;;;
334161,747;;;;;
334889,9471;;;;;
331561,2434;;;;;
328944,5604;;;;;
332927,1198;;;;;
363112,6651;;;;;
344111,3288;;;;;
350657,6434;;;;;
327833,5505;;;;;
351532,1719;;;;;
338897,8229;;;;;
324302,6537;;;;;
340769,4364;;;;;
332808,1111;;;;;
344678,7024;;;;;
330799,3181;;;;;
338469,6118;;;;;
310864,4904;;;;;
343426,019;;;;;
356738,4878;;;;;
342964,8678;;;;;
329736,6449;;;;;
344276,9913;;;;;
344699,2088;;;;;
346672,0792;;;;;
337076,8569;;;;;
348161,5185;;;;;
321905,776;;;;;
337977,8198;;;;;
340329,1953;;;;;
344325,0176;;;;;
342398,3188;;;;;
324016,5848;;;;;
336495,5531;;;;;
344045,2765;;;;;
342377,2218;;;;;
351528,9701;;;;;
321694,4124;;;;;
342145,9192;;;;;
350951,0092;;;;;
343505,3756;;;;;
352688,5313;;;;;
336800,8306;;;;;
346264,3295;;;;;
334019,5398;;;;;
345113,621;;;;;
317049,0359;;;;;
354720,7715;;;;;
328027,1306;;;;;
322552,2589;;;;;
336806,041;;;;;
359446,8162;;;;;
340947,072;;;;;
334357,5525;;;;;
340686,707;;;;;
323437,3991;;;;;
354740,0065;;;;;
329207,1742;;;;;
328892,7097;;;;;
333540,2477;;;;;
362552,6161;;;;;
346823,3293;;;;;
350271,6009;;;;;
348212,9122;;;;;
317073,7329;;;;;
352047,7942;;;;;
319472,7629;;;;;
358599,0672;;;;;
352255,895;;;;;
337644,1845;;;;;
334590,3142;;;;;
372118,861;;;;;
341597,4805;;;;;
328732,6455;;;;;
342259,7735;;;;;
366478,935;;;;;
327791,2145;;;;;
327081,3569;;;;;
346592,2396;;;;;
328628,6189;;;;;
334312,7841;;;;;
326045,1934;;;;;
368877,6636;;;;;
349789,3835;;;;;
334102,9812;;;;;
331576,1345;;;;;
340847,2522;;;;;
341777,1098;;;;;
341380,2191;;;;;
360678,2113;;;;;
340114,3954;;;;;
340969,6065;;;;;
347484,1445;;;;;
346971,1116;;;;;
333258,6768;;;;;
335108,2291;;;;;
336467,6579;;;;;
369735,9495;;;;;
363791,3792;;;;;
340780,7744;;;;;
354370,5905;;;;;
345844,3917;;;;;
340765,3715;;;;;
310724,5324;;;;;
328360,3021;;;;;
347575,0154;;;;;
332049,7555;;;;;
311408,5925;;;;;
331893,4737;;;;;
330722,6985;;;;;
362256,1637;;;;;
350553,31;;;;;
346243,3515;;;;;
337864,0041;;;;;
342671,9049;;;;;
320124,9707;;;;;
354723,8319;;;;;
358532,5224;;;;;
338273,3369;;;;;
339024,9391;;;;;
332786,9832;;;;;
331722,2961;;;;;
347185,5934;;;;;
336211,0129;;;;;
325271,37;;;;;
325357,4601;;;;;
316799,499;;;;;
345664,4408;;;;;
350612,6514;;;;;
344096,7845;;;;;
343218,9069;;;;;
361893,3443;;;;;
328365,0477;;;;;
340060,0776;;;;;
331952,8758;;;;;
325668,5916;;;;;
347035,7877;;;;;
331574,1098;;;;;
332984,6454;;;;;
344083,4095;;;;;
349124,8068;;;;;
340944,6433;;;;;
361226,4262;;;;;
328506,325;;;;;
342864,1419;;;;;
357742,1438;;;;;
321602,6615;;;;;
325343,1784;;;;;
361622,1213;;;;;
338790,5377;;;;;
344058,2588;;;;;
339244,4051;;;;;
324785,4028;;;;;
340104,9836;;;;;
329276,4601;;;;;
354629,1177;;;;;
345190,6426;;;;;
337752,8931;;;;;
348945,3778;;;;;
349033,3069;;;;;
360622,5693;;;;;
329878,355;;;;;
342366,077;;;;;
341294,2482;;;;;
351625,031;;;;;
350426,4231;;;;;
338611,061;;;;;
350296,9299;;;;;
348076,8861;;;;;
358345,4311;;;;;
353364,2892;;;;;
340538,5491;;;;;
344471,108;;;;;
349354,3241;;;;;
318999,2135;;;;;
330025,5917;;;;;
359340,3652;;;;;
353605,1654;;;;;
328484,8312;;;;;
341679,2841;;;;;
345662,781;;;;;
336172,9038;;;;;
323822,6152;;;;;
343469,1978;;;;;
351471,4848;;;;;
340724,1101;;;;;
334417,8823;;;;;
347956,232;;;;;
345038,6091;;;;;
348899,3615;;;;;
334329,3777;;;;;
334033,694;;;;;
353701,621;;;;;
347291,8939;;;;;
333811,6469;;;;;
342575,8033;;;;;
333108,7319;;;;;
343008,7079;;;;;
340342,2021;;;;;
323309,105;;;;;
353596,8943;;;;;
326191,7437;;;;;
346111,1714;;;;;
346124,7124;;;;;
350931,3653;;;;;
349510,118;;;;;
337222,4969;;;;;
331427,0166;;;;;
364155,8744;;;;;
348228,9651;;;;;
334224,7494;;;;;
341764,9017;;;;;
328952,3546;;;;;
328592,0377;;;;;
351761,2187;;;;;
345533,0829;;;;;
353806,4967;;;;;
345342,3196;;;;;
345619,0535;;;;;
331655,825;;;;;
351122,93;;;;;
349583,1322;;;;;
346075,4472;;;;;
321628,6579;;;;;
310173,631;;;;;
345260,5465;;;;;
351242,5384;;;;;
356523,057;;;;;
343021,184;;;;;
325773,0722;;;;;
341320,7937;;;;;
335981,7617;;;;;
335466,3925;;;;;
323214,7949;;;;;
343218,0464;;;;;
360324,0714;;;;;
345986,8158;;;;;
339847,7623;;;;;
355749,6031;;;;;
359958,8328;;;;;
311555,2525;;;;;
344194,1272;;;;;
336434,7754;;;;;
351952,2395;;;;;
350245,9626;;;;;
327493,6915;;;;;
350319,5967;;;;;
353658,27;;;;;
330908,0495;;;;;
332549,5331;;;;;
352007,4232;;;;;
328143,0641;;;;;
338596,5804;;;;;
349305,4882;;;;;
341093,9116;;;;;
343065,3404;;;;;
337138,8771;;;;;
346886,5865;;;;;
350078,9559;;;;;
321650,172;;;;;
338454,7954;;;;;
345955,7357;;;;;
340202,7621;;;;;
322302,2226;;;;;
321295,7956;;;;;
336238,0858;;;;;
342361,9386;;;;;
343932,3032;;;;;
356525,5693;;;;;
306369,9163;;;;;
347858,7164;;;;;
342879,2967;;;;;
335768,9366;;;;;
368809,5049;;;;;
320378,906;;;;;
334400,9296;;;;;
313114,0744;;;;;
340134,0667;;;;;
345694,3862;;;;;
334834,9751;;;;;
331786,1382;;;;;
339960,3654;;;;;
341664,2654;;;;;
352700,4587;;;;;
343899,8218;;;;;
350435,7172;;;;;
348192,4949;;;;;
347430,099;;;;;
342081,6536;;;;;
327871,0679;;;;;
356985,944;;;;;
338102,4268;;;;;
360907,8749;;;;;
328611,3464;;;;;
310328,2048;;;;;
333656,2907;;;;;
340744,3884;;;;;
331661,9117;;;;;
340920,8175;;;;;
355467,4072;;;;;
346473,7013;;;;;
347986,2503;;;;;
360625,2892;;;;;
310418,7494;;;;;
352794,7914;;;;;
322782,5075;;;;;
348742,7696;;;;;
340428,6146;;;;;
358725,1592;;;;;
330155,355;;;;;
355875,8663;;;;;
340491,1282;;;;;
334760,7669;;;;;
336185,4367;;;;;
333595,001;;;;;
349999,2608;;;;;
354341,5188;;;;;
331180,2005;;;;;
342626,6209;;;;;
348610,6724;;;;;
347877,6813;;;;;
335087,9613;;;;;
347073,5584;;;;;
341732,5807;;;;;
350558,4897;;;;;
344216,2417;;;;;
344665,924;;;;;
336563,0026;;;;;
327639,8045;;;;;
338700,7996;;;;;
345030,3209;;;;;
342125,1257;;;;;
339291,6102;;;;;
340227,6765;;;;;
331903,3039;;;;;
346964,0421;;;;;
328122,2555;;;;;
345693,0911;;;;;
317532,9956;;;;;
368471,8079;;;;;
345642,3577;;;;;
325009,4843;;;;;
328120,5091;;;;;
334575,8273;;;;;
358296,6475;;;;;
354620,8992;;;;;
347334,2274;;;;;
338835,0362;;;;;
341044,8615;;;;;
351241,232;;;;;
321178,4236;;;;;
352678,2174;;;;;
362983,8692;;;;;
335716,6662;;;;;
312371,6486;;;;;
338169,2161;;;;;
345981,774;;;;;
350131,8514;;;;;
361113,8877;;;;;
319141,2328;;;;;
325950,7259;;;;;
352850,8119;;;;;
324941,0229;;;;;
331909,9263;;;;;
347759,7981;;;;;
362667,2694;;;;;
339661,809;;;;;
350140,1998;;;;;
323173,8631;;;;;
330905,1676;;;;;
359616,5408;;;;;
332843,8223;;;;;
330929,5497;;;;;
341038,3469;;;;;
359648,6299;;;;;
331725,2674;;;;;
341489,0933;;;;;
348558,8383;;;;;
355668,497;;;;;
320460,5332;;;;;
336285,6764;;;;;
352491,4916;;;;;
351764,168;;;;;
345710,1739;;;;;
345222,9344;;;;;
342450,5878;;;;;
352082,9202;;;;;
344462,714;;;;;
345405,2;;;;;
333376,8269;;;;;
312663,5325;;;;;
324299,4136;;;;;
316012,6628;;;;;
339509,5257;;;;;
337080,2837;;;;;
347777,1394;;;;;
336943,9721;;;;;
330288,5211;;;;;
327709,2402;;;;;
353035,4787;;;;;
343170,1401;;;;;
361479,6331;;;;;
350002,9591;;;;;
341092,6855;;;;;
349146,1576;;;;;
343912,605;;;;;
330795,4886;;;;;
351475,8891;;;;;
328286,2194;;;;;
346966,5237;;;;;
340408,908;;;;;
348536,215;;;;;
329463,9292;;;;;
345290,0046;;;;;
336794,6319;;;;;
319296,9821;;;;;
351459,3976;;;;;
335880,6821;;;;;
344623,9885;;;;;
339955,206;;;;;
338489,4057;;;;;
350451,5573;;;;;
327452,8852;;;;;
335929,801;;;;;
332107,7717;;;;;
332372,5948;;;;;
347625,9295;;;;;
339598,4513;;;;;
334901,1205;;;;;
337786,2193;;;;;
336757,2884;;;;;
350926,9347;;;;;
354054,2773;;;;;
333000,6466;;;;;
345401,9033;;;;;
322546,56;;;;;
326350,7239;;;;;
352497,9974;;;;;
352385,8823;;;;;
342979,1384;;;;;
336467,6407;;;;;
349415,6704;;;;;
345765,3266;;;;;
331729,7324;;;;;
341352,4798;;;;;
332287,1375;;;;;
341371,4483;;;;;
342101,9298;;;;;
335604,1812;;;;;
352402,9992;;;;;
348707,6531;;;;;
347371,0642;;;;;
349154,9753;;;;;
364286,6013;;;;;
346442,5459;;;;;
334834,4819;;;;;
334043,1839;;;;;
345806,2872;;;;;
321621,6995;;;;;
330587,5159;;;;;
362135,6997;;;;;
344338,9099;;;;;
344326,0287;;;;;
320879,5769;;;;;
343517,8328;;;;;
333014,0369;;;;;
340309,5262;;;;;
348518,49;;;;;
329603,5671;;;;;
348141,4905;;;;;
352054,5426;;;;;
343163,4882;;;;;
333376,9511;;;;;
348288,4345;;;;;
331803,531;;;;;
342003,4585;;;;;
337918,9267;;;;;
350433,4479;;;;;
329604,0726;;;;;
351771,0296;;;;;
361438,7525;;;;;
351738,2587;;;;;
338163,5539;;;;;
341191,9586;;;;;
362859,9076;;;;;
334001,1482;;;;;
359632,5153;;;;;
329466,0945;;;;;
358550,9168;;;;;
332907,7837;;;;;
337361,9903;;;;;
339672,2778;;;;;
362526,6373;;;;;
353779,7676;;;;;
340327,6861;;;;;
330811,3405;;;;;
355739,8222;;;;;
349509,3372;;;;;
353786,1125;;;;;
333591,905;;;;;
340585,2153;;;;;
345503,7653;;;;;
335542,3304;;;;;
349225,831;;;;;
364289,1169;;;;;
338365,8818;;;;;
334406,4906;;;;;
344234,6084;;;;;
339778,0981;;;;;
330324,457;;;;;
314658,7753;;;;;
332039,534;;;;;
344492,1942;;;;;
341441,2227;;;;;
342871,9897;;;;;
338082,8608;;;;;
351984,891;;;;;
340412,8007;;;;;
334258,97;;;;;
343458,4157;;;;;
343576,5066;;;;;
344561,5651;;;;;
329939,6323;;;;;
350002,9196;;;;;
350212,6976;;;;;
338904,3157;;;;;
339399,7314;;;;;
362356,0958;;;;;
329447,3205;;;;;
337493,0154;;;;;
348367,2194;;;;;
356021,6224;;;;;
342361,1679;;;;;
353303,4945;;;;;
349541,3916;;;;;
336291,075;;;;;
349845,1973;;;;;
339579,0599;;;;;
