264253,1923;;BEST;WORST;AVG;STD
263793,778;;;;;
256000,6429;;;;;
251209,2095;;;;;
261913,0592;;;;;
265633,9477;;;;;
245001,2637;;;;;
264633,9481;;;;;
252017,079;;;;;
241263,1141;;;;;
242437,2977;;;;;
262618,6137;;;;;
239184,5932;;;;;
255901,331;;;;;
238123,3035;;;;;
269470,4148;;;;;
234463,0358;;;;;
251723,0184;;;;;
242868,6638;;;;;
254762,0825;;;;;
247912,871;;;;;
252884,7708;;;;;
246474,8511;;;;;
250623,0752;;;;;
271834,3784;;;;;
253821,2855;;;;;
254656,8468;;;;;
261572,5569;;;;;
255222,133;;;;;
256685,0676;;;;;
264003,3322;;;;;
263570,5069;;;;;
254133,5802;;;;;
244634,4629;;;;;
268072,741;;;;;
259037,1002;;;;;
256952,0005;;;;;
275402,2752;;;;;
266917,5646;;;;;
251657,2345;;;;;
260237,0895;;;;;
257983,6952;;;;;
271460,4086;;;;;
255563,0827;;;;;
251420,7632;;;;;
255139,3421;;;;;
259288,2954;;;;;
249288,2896;;;;;
256328,3445;;;;;
255910,5295;;;;;
244208,5863;;;;;
269051,7445;;;;;
280440,2985;;;;;
266359,4279;;;;;
253811,7666;;;;;
245625,2028;;;;;
247895,7554;;;;;
261920,3017;;;;;
270675,0826;;;;;
263433,9884;;;;;
267825,7008;;;;;
257490,9048;;;;;
267946,8472;;;;;
263323,4386;;;;;
259327,1482;;;;;
267273,3812;;;;;
269607,4846;;;;;
242410,8721;;;;;
234849,6945;;;;;
258161,7203;;;;;
250652,6128;;;;;
257238,3594;;;;;
251997,769;;;;;
258754,9666;;;;;
275796,8431;;;;;
270880,5762;;;;;
252891,2643;;;;;
271522,9714;;;;;
269961,711;;;;;
263632,1682;;;;;
266545,161;;;;;
251381,4929;;;;;
260758,9973;;;;;
251493,6047;;;;;
244239,2753;;;;;
260085,1067;;;;;
253009,2717;;;;;
246157,5433;;;;;
273221,9134;;;;;
251814,925;;;;;
271258,1455;;;;;
253063,7869;;;;;
234480,6454;;;;;
263570,2639;;;;;
248197,5209;;;;;
242366,7211;;;;;
248373,7821;;;;;
261687,7996;;;;;
268183,2238;;;;;
249094,8072;;;;;
280272,9032;;;;;
261798,4271;;;;;
243287,5327;;;;;
262175,437;;;;;
276965,6831;;;;;
259844,9729;;;;;
269931,3307;;;;;
245769,0608;;;;;
263521,395;;;;;
275288,3604;;;;;
239943,6458;;;;;
250670,8015;;;;;
234443,872;;;;;
265303,4936;;;;;
239534,2064;;;;;
250770,6178;;;;;
254942,2508;;;;;
279456,9322;;;;;
263316,0267;;;;;
260667,5675;;;;;
231026,2622;;;;;
264385,0775;;;;;
264793,827;;;;;
272600,1389;;;;;
258208,0339;;;;;
234427,7057;;;;;
259784,9049;;;;;
269153,9773;;;;;
264483,7225;;;;;
253461,8671;;;;;
269316,094;;;;;
255624,5493;;;;;
258520,338;;;;;
285044,1627;;;;;
263137,4691;;;;;
247290,536;;;;;
253966,7876;;;;;
259789,456;;;;;
268075,6123;;;;;
252276,7313;;;;;
243267,5241;;;;;
253698,911;;;;;
259097,2212;;;;;
268097,4294;;;;;
263081,3489;;;;;
273273,8365;;;;;
254729,3182;;;;;
273199,703;;;;;
272062,372;;;;;
250150,6098;;;;;
254527,7703;;;;;
250945,6661;;;;;
261509,2263;;;;;
257868,9794;;;;;
261965,9734;;;;;
247575,5659;;;;;
264853,6505;;;;;
242233,4178;;;;;
276287,6462;;;;;
256024,8945;;;;;
241434,691;;;;;
243067,6397;;;;;
249178,3634;;;;;
257397,1166;;;;;
276430,4279;;;;;
259714,0548;;;;;
260517,4972;;;;;
243465,1971;;;;;
268636,6691;;;;;
265733,0155;;;;;
267625,9913;;;;;
258266,6858;;;;;
261484,9036;;;;;
266799,3091;;;;;
267507,31;;;;;
244014,1003;;;;;
273869,2009;;;;;
258022,2256;;;;;
281481,8178;;;;;
236953,1578;;;;;
259476,5427;;;;;
260807,6707;;;;;
255636,8295;;;;;
242113,278;;;;;
254012,5987;;;;;
263150,3765;;;;;
259204,9012;;;;;
251419,207;;;;;
259237,9258;;;;;
241504,8993;;;;;
264721,7653;;;;;
273641,3295;;;;;
251526,1663;;;;;
263815,6977;;;;;
269128,2941;;;;;
256914,2884;;;;;
269410,2405;;;;;
263668,3191;;;;;
254841,4915;;;;;
256753,7069;;;;;
261656,8625;;;;;
259675,2195;;;;;
233303,9967;;;;;
254488,5382;;;;;
243748,1082;;;;;
278251,7732;;;;;
248400,2791;;;;;
250997,9558;;;;;
273192,9729;;;;;
261002,9649;;;;;
254773,2374;;;;;
272023,6022;;;;;
264437,5597;;;;;
248930,8331;;;;;
255349,4145;;;;;
252805,5919;;;;;
256674,8288;;;;;
237349,1242;;;;;
256386,3324;;;;;
264659,9472;;;;;
247726,4141;;;;;
260901,5206;;;;;
251045,1306;;;;;
247688,5417;;;;;
254495,4267;;;;;
258472,8939;;;;;
259311,7652;;;;;
251028,9719;;;;;
259496,8977;;;;;
275821,8407;;;;;
264132,2845;;;;;
251781,5436;;;;;
263399,486;;;;;
271830,5625;;;;;
265578,8186;;;;;
250228,8995;;;;;
264064,6912;;;;;
260740,0269;;;;;
253712,4061;;;;;
258529,0028;;;;;
260336,5104;;;;;
273323,7159;;;;;
267410,189;;;;;
266399,6309;;;;;
255821,0186;;;;;
258003,2789;;;;;
259396,4471;;;;;
246798,2685;;;;;
259527,6457;;;;;
253358,0034;;;;;
233011,828;;;;;
264719,7316;;;;;
257598,5537;;;;;
248094,6809;;;;;
249268,0435;;;;;
259913,463;;;;;
250349,9363;;;;;
260429,7745;;;;;
261855,0438;;;;;
259248,2991;;;;;
245687,4719;;;;;
283275,4106;;;;;
255348,517;;;;;
251969,5744;;;;;
248502,5381;;;;;
266777,5717;;;;;
256001,0004;;;;;
254103,2697;;;;;
260337,7265;;;;;
263273,7464;;;;;
269013,202;;;;;
247926,7718;;;;;
260188,295;;;;;
247623,9586;;;;;
242382,6949;;;;;
252354,1825;;;;;
275335,1007;;;;;
232741,2646;;;;;
240316,8097;;;;;
254197,8844;;;;;
253055,1573;;;;;
256537,0107;;;;;
243403,7073;;;;;
263435,0554;;;;;
255245,7625;;;;;
249010,8346;;;;;
259938,5244;;;;;
255183,9163;;;;;
257958,9329;;;;;
257485,3713;;;;;
246578,0279;;;;;
253689,4799;;;;;
271588,3157;;;;;
260150,652;;;;;
248292,8156;;;;;
245824,9723;;;;;
263600,6242;;;;;
263810,7461;;;;;
259487,3709;;;;;
264582,3459;;;;;
274853,4899;;;;;
261772,8214;;;;;
267031,2092;;;;;
247541,905;;;;;
243401,5706;;;;;
251543,4252;;;;;
247062,335;;;;;
250905,8998;;;;;
271222,1549;;;;;
235212,5983;;;;;
249156,0621;;;;;
255747,668;;;;;
280454,0236;;;;;
266643,8713;;;;;
266890,6143;;;;;
267366,8541;;;;;
266001,7603;;;;;
265093,5915;;;;;
260658,8186;;;;;
258722,6429;;;;;
239519,7285;;;;;
249572,3623;;;;;
260830,8109;;;;;
249720,1217;;;;;
257309,1963;;;;;
257518,5931;;;;;
254664,2583;;;;;
266268,0397;;;;;
251477,5866;;;;;
263812,7376;;;;;
255385,9676;;;;;
264235,6287;;;;;
258294,2881;;;;;
247752,9453;;;;;
260071,6296;;;;;
255271,834;;;;;
275970,0528;;;;;
265340,5886;;;;;
239113,446;;;;;
274227,7183;;;;;
264465,8428;;;;;
262296,0272;;;;;
258031,2368;;;;;
259212,8769;;;;;
247500,5322;;;;;
274214,8545;;;;;
254158,0463;;;;;
260689,3916;;;;;
256073,861;;;;;
265209,3987;;;;;
268256,9089;;;;;
238223,3176;;;;;
253692,6817;;;;;
260835,3576;;;;;
258166,2368;;;;;
265309,2898;;;;;
258116,0036;;;;;
275406,2398;;;;;
250911,3711;;;;;
256423,8877;;;;;
264807,6856;;;;;
246264,4175;;;;;
258909,1621;;;;;
251188,1917;;;;;
247337,0768;;;;;
260307,6631;;;;;
262932,1078;;;;;
269499,8683;;;;;
260785,2262;;;;;
261379,4376;;;;;
264261,6574;;;;;
258074,2891;;;;;
267293,1936;;;;;
266300,8311;;;;;
267201,7901;;;;;
263494,4075;;;;;
255112,8827;;;;;
273483,0248;;;;;
264548,8005;;;;;
243310,9642;;;;;
262468,5084;;;;;
269563,1377;;;;;
248261,478;;;;;
235594,8842;;;;;
237801,583;;;;;
268227,9357;;;;;
246919,6525;;;;;
267677,025;;;;;
245324,4145;;;;;
252879,3661;;;;;
264563,7823;;;;;
259130,9135;;;;;
252691,4923;;;;;
264669,8812;;;;;
262737,5667;;;;;
232570,9012;;;;;
255635,9077;;;;;
250211,0814;;;;;
260091,6946;;;;;
258179,8164;;;;;
258265,2197;;;;;
261273,0628;;;;;
250664,1971;;;;;
257224,8293;;;;;
260523,4582;;;;;
258429,6641;;;;;
244104,8792;;;;;
252469,1778;;;;;
253442,4852;;;;;
274381,6106;;;;;
253117,3162;;;;;
269230,4244;;;;;
271161,311;;;;;
260636,8682;;;;;
252821,0034;;;;;
258286,7325;;;;;
260821,8931;;;;;
245361,3578;;;;;
245666,4426;;;;;
274286,1254;;;;;
241348,3363;;;;;
262462,3384;;;;;
243206,1265;;;;;
265371,2034;;;;;
262135,1884;;;;;
255881,7241;;;;;
245256,2799;;;;;
262374,5637;;;;;
254588,9933;;;;;
266161,175;;;;;
256650,4178;;;;;
265583,9695;;;;;
251734,4314;;;;;
265757,3002;;;;;
255110,3194;;;;;
270018,4744;;;;;
267689,1933;;;;;
252712,7596;;;;;
273526,8484;;;;;
245176,3993;;;;;
275026,6258;;;;;
250902,3568;;;;;
246436,4739;;;;;
255734,0458;;;;;
258201,9419;;;;;
267425,7981;;;;;
272697,9512;;;;;
274827,9238;;;;;
254378,9021;;;;;
257929,1935;;;;;
266553,0772;;;;;
263252,3779;;;;;
264263,2775;;;;;
266763,2504;;;;;
253988,74;;;;;
252615,0472;;;;;
257850,8222;;;;;
264118,803;;;;;
265703,8162;;;;;
273516,6398;;;;;
264687,0512;;;;;
276048,6574;;;;;
257812,7454;;;;;
271456,9158;;;;;
248020,7957;;;;;
250137,6084;;;;;
275580,0993;;;;;
255750,792;;;;;
261959,6941;;;;;
266235,4477;;;;;
269159,3314;;;;;
271735,8192;;;;;
247206,0668;;;;;
267441,8898;;;;;
254870,672;;;;;
245146,4662;;;;;
262086,015;;;;;
263556,5929;;;;;
272239,2775;;;;;
257427,8228;;;;;
252246,909;;;;;
246559,3714;;;;;
267006,1947;;;;;
263030,0139;;;;;
258378,9603;;;;;
266901,8137;;;;;
264113,9676;;;;;
251283,4313;;;;;
255767,5083;;;;;
242645,3245;;;;;
244531,9728;;;;;
247639,1047;;;;;
257429,614;;;;;
262459,8678;;;;;
275028,6918;;;;;
254731,7605;;;;;
253907,1719;;;;;
266659,599;;;;;
233000,9999;;;;;
251559,69;;;;;
266884,8569;;;;;
250795,9616;;;;;
249287,6838;;;;;
253304,7529;;;;;
267391,8448;;;;;
256266,0961;;;;;
264705,6919;;;;;
243336,9779;;;;;
261708,6655;;;;;
256658,4199;;;;;
254607,7327;;;;;
258580,8668;;;;;
251797,672;;;;;
244667,2474;;;;;
259016,1937;;;;;
253030,3795;;;;;
260756,4247;;;;;
254997,4766;;;;;
249076,6291;;;;;
259878,5839;;;;;
269231,5488;;;;;
252493,4398;;;;;
256807,4836;;;;;
258982,0336;;;;;
245833,5263;;;;;
248794,0415;;;;;
282720,3966;;;;;
269760,8708;;;;;
260255,4096;;;;;
256999,9015;;;;;
253066,1665;;;;;
248115,574;;;;;
260760,4993;;;;;
251977,2181;;;;;
240759,1674;;;;;
272603,6209;;;;;
248738,9916;;;;;
257962,7082;;;;;
263931,0039;;;;;
244331,8974;;;;;
260257,8;;;;;
271032,6626;;;;;
266004,8227;;;;;
258216,1471;;;;;
249354,3848;;;;;
259764,0896;;;;;
257760,4524;;;;;
253525,808;;;;;
260778,1248;;;;;
244419,8465;;;;;
241664,3577;;;;;
273273,5305;;;;;
248889,8403;;;;;
259335,2438;;;;;
272811,3631;;;;;
255921,865;;;;;
250874,3842;;;;;
262967,5027;;;;;
260640,2098;;;;;
247397,8656;;;;;
250286,8855;;;;;
254596,4995;;;;;
261560,1705;;;;;
265776,3553;;;;;
246007,0089;;;;;
263314,5977;;;;;
248145,3202;;;;;
259328,9536;;;;;
256560,6888;;;;;
243107,7819;;;;;
252821,1731;;;;;
256908,591;;;;;
250943,1338;;;;;
267755,2278;;;;;
262303,9412;;;;;
263288,2422;;;;;
256035,9951;;;;;
269878,2489;;;;;
265221,7945;;;;;
269778,7278;;;;;
253328,3265;;;;;
257072,5374;;;;;
253295,4384;;;;;
264574,3384;;;;;
257040,4324;;;;;
265234,4482;;;;;
253081,2759;;;;;
249371,4008;;;;;
276833,7585;;;;;
265260,4774;;;;;
243639,3824;;;;;
246256,7855;;;;;
250551,6304;;;;;
263024,7278;;;;;
273488,4882;;;;;
260146,5814;;;;;
248446,6199;;;;;
280811,6531;;;;;
240798,4118;;;;;
262040,9099;;;;;
272703,0356;;;;;
270251,6394;;;;;
239131,0807;;;;;
258123,3874;;;;;
257387,6408;;;;;
243479,0323;;;;;
260351,1343;;;;;
262580,269;;;;;
269485,5368;;;;;
249326,0392;;;;;
238837,9457;;;;;
266491,7552;;;;;
278187,7228;;;;;
262638,0996;;;;;
262018,0195;;;;;
269136,3191;;;;;
250598,3938;;;;;
248858,0464;;;;;
251007,7802;;;;;
265680,4078;;;;;
268138,5291;;;;;
259271,592;;;;;
268344,8372;;;;;
237418,4921;;;;;
261953,8008;;;;;
238072,3246;;;;;
258756,6599;;;;;
244522,0873;;;;;
259679,4701;;;;;
264549,3336;;;;;
240725,1592;;;;;
277479,1924;;;;;
241669,2764;;;;;
259944,0684;;;;;
255635,4595;;;;;
261722,4825;;;;;
262162,7149;;;;;
235729,783;;;;;
260351,054;;;;;
247917,029;;;;;
268855,2604;;;;;
261795,0269;;;;;
255306,8825;;;;;
269350,6747;;;;;
261655,4574;;;;;
272326,0965;;;;;
262503,0387;;;;;
235978,3066;;;;;
251376,874;;;;;
265982,8198;;;;;
253925,2113;;;;;
257125,2689;;;;;
267788,6406;;;;;
241670,1051;;;;;
252397,4998;;;;;
278081,9743;;;;;
254068,8663;;;;;
248730,2288;;;;;
255491,1204;;;;;
270811,2678;;;;;
256028,9503;;;;;
259590,2686;;;;;
247996,8962;;;;;
262406,2669;;;;;
253137,3797;;;;;
268428,0772;;;;;
260011,8913;;;;;
272933,6052;;;;;
255932,8723;;;;;
263389,7195;;;;;
267772,9974;;;;;
240079,9205;;;;;
249738,144;;;;;
256451,8085;;;;;
270445,3024;;;;;
259658,7905;;;;;
245529,7124;;;;;
254849,2025;;;;;
246769,9655;;;;;
253851,4648;;;;;
269157,0283;;;;;
271147,6569;;;;;
258180,5261;;;;;
251738,6941;;;;;
256819,9399;;;;;
246490,1229;;;;;
252903,2756;;;;;
247448,2756;;;;;
271022,2375;;;;;
246783,2686;;;;;
262443,0423;;;;;
255212,8909;;;;;
256161,1119;;;;;
265244,0656;;;;;
242620,6196;;;;;
249443,0063;;;;;
268772,4625;;;;;
266363,6737;;;;;
270346,7798;;;;;
254207,1285;;;;;
262760,2035;;;;;
267182,5258;;;;;
249252,9608;;;;;
271714,3424;;;;;
238244,624;;;;;
272665,0036;;;;;
260057,5811;;;;;
253937,6815;;;;;
249649,0029;;;;;
274729,9552;;;;;
257443,3652;;;;;
253593,9603;;;;;
263979,6186;;;;;
254098,9538;;;;;
265669,8154;;;;;
249247,3619;;;;;
267149,1919;;;;;
255420,7663;;;;;
273924,3297;;;;;
260336,8712;;;;;
261339,2526;;;;;
258536,3893;;;;;
241642,9477;;;;;
251495,4579;;;;;
266303,3468;;;;;
256827,5838;;;;;
258134,0105;;;;;
264989,1117;;;;;
252374,1754;;;;;
263402,0672;;;;;
227381,3284;;;;;
252503,4188;;;;;
253366,765;;;;;
275166,1332;;;;;
255123,3137;;;;;
251850,8338;;;;;
260598,2741;;;;;
248561,3148;;;;;
254480,4324;;;;;
242852,6945;;;;;
256535,5171;;;;;
242442,9733;;;;;
275280,6693;;;;;
253278,5515;;;;;
260859,4549;;;;;
244889,2613;;;;;
254565,8639;;;;;
260152,5241;;;;;
240502,2475;;;;;
259012,73;;;;;
253417,215;;;;;
251574,3026;;;;;
246949,5788;;;;;
256568,829;;;;;
264719,0673;;;;;
263792,131;;;;;
266346,2221;;;;;
268910,8393;;;;;
267651,7739;;;;;
276136,5054;;;;;
269035,4812;;;;;
251817,3333;;;;;
256041,9397;;;;;
271662,3504;;;;;
275205,9784;;;;;
243979,5907;;;;;
248877,6321;;;;;
260219,8013;;;;;
275682,6182;;;;;
253520,2729;;;;;
248309,2345;;;;;
250589,2519;;;;;
247247,7716;;;;;
274504,4152;;;;;
270661,6505;;;;;
263997,1072;;;;;
258986,3518;;;;;
263972,6833;;;;;
255666,2901;;;;;
255278,5779;;;;;
258893,6713;;;;;
256041,8261;;;;;
259733,0868;;;;;
253563,2342;;;;;
266938,0449;;;;;
274541,0432;;;;;
250061,6692;;;;;
253642,8587;;;;;
242674,0335;;;;;
256599,0293;;;;;
249647,4077;;;;;
250898,4187;;;;;
264173,363;;;;;
256394,2156;;;;;
261188,575;;;;;
247761,6741;;;;;
258545,1699;;;;;
247466,2041;;;;;
253754,4674;;;;;
280004,3843;;;;;
258098,5154;;;;;
257197,9123;;;;;
235117,9255;;;;;
247395,8181;;;;;
266616,3007;;;;;
251686,7298;;;;;
250638,2608;;;;;
246317,1531;;;;;
243163,6323;;;;;
242716,2591;;;;;
256522,8891;;;;;
259924,0484;;;;;
260289,6031;;;;;
256615,8738;;;;;
269230,4138;;;;;
266275,2433;;;;;
245773,8495;;;;;
270074,4898;;;;;
255667,6201;;;;;
264300,4458;;;;;
249444,7082;;;;;
257121,0761;;;;;
245114,3731;;;;;
265673,298;;;;;
253053,0132;;;;;
243587,5122;;;;;
256268,7709;;;;;
262898,8053;;;;;
259734,3236;;;;;
248028,5297;;;;;
257198,2455;;;;;
259761,7613;;;;;
253890,2361;;;;;
259828,5402;;;;;
248093,5346;;;;;
260346,0299;;;;;
248855,1597;;;;;
249355,3685;;;;;
244748,1707;;;;;
250905,4191;;;;;
256839,4824;;;;;
266719,3461;;;;;
281597,0728;;;;;
265893,5712;;;;;
268426,9372;;;;;
270010,6776;;;;;
250467,5166;;;;;
263716,6263;;;;;
276077,0975;;;;;
263502,8687;;;;;
257413,084;;;;;
243946,082;;;;;
266324,4191;;;;;
240483,9546;;;;;
264772,7854;;;;;
260249,3766;;;;;
249692,5676;;;;;
242396,056;;;;;
261016,6226;;;;;
254886,0903;;;;;
260877,9085;;;;;
244281,2378;;;;;
263126,4762;;;;;
260288,9815;;;;;
263933,5457;;;;;
261801,4221;;;;;
252465,2831;;;;;
252514,2786;;;;;
238882,8832;;;;;
250498,603;;;;;
253297,3859;;;;;
249315,6059;;;;;
256390,0932;;;;;
259821,3589;;;;;
252862,7447;;;;;
266613,2431;;;;;
255188,3115;;;;;
265721,7633;;;;;
265849,1062;;;;;
263881,2685;;;;;
257529,2284;;;;;
261279,8991;;;;;
270810,0929;;;;;
264347,4751;;;;;
261367,1856;;;;;
267316,3582;;;;;
252716,1368;;;;;
246565,2595;;;;;
260852,6729;;;;;
261526,4825;;;;;
236297,6073;;;;;
256241,7098;;;;;
259709,1588;;;;;
245694,0007;;;;;
260538,2817;;;;;
274910,8654;;;;;
252851,3762;;;;;
257924,6461;;;;;
253754,3681;;;;;
258494,8147;;;;;
246038,812;;;;;
262545,4704;;;;;
255884,4085;;;;;
258359,0199;;;;;
246698,7442;;;;;
268777,3382;;;;;
263468,3544;;;;;
259095,1551;;;;;
269227,9397;;;;;
257926,8411;;;;;
262048,6268;;;;;
256490,6536;;;;;
253789,3959;;;;;
264302,2714;;;;;
249960,7846;;;;;
251835,2995;;;;;
283934,7848;;;;;
253061,2169;;;;;
248633,16;;;;;
259250,7504;;;;;
262412,0994;;;;;
267066,1899;;;;;
252006,6663;;;;;
229357,1496;;;;;
250526,3622;;;;;
244575,2864;;;;;
276145,313;;;;;
257373,2783;;;;;
262629,0216;;;;;
257819,363;;;;;
264610,8936;;;;;
245790,4491;;;;;
266680,2799;;;;;
256402,3349;;;;;
277800,5911;;;;;
244976,8194;;;;;
238373,5738;;;;;
246696,3873;;;;;
257148,3735;;;;;
249788,0883;;;;;
270495,6008;;;;;
268829,1712;;;;;
269408,0125;;;;;
263931,3502;;;;;
264595,8752;;;;;
280571,4263;;;;;
280627,0273;;;;;
276470,462;;;;;
256681,9064;;;;;
260569,5682;;;;;
268166,9556;;;;;
258006,9471;;;;;
258007,3902;;;;;
251301,9318;;;;;
264411,3126;;;;;
260968,2916;;;;;
256051,9443;;;;;
270695,7425;;;;;
274210,4205;;;;;
242986,8902;;;;;
267572,6162;;;;;
249843,6176;;;;;
247220,3367;;;;;
262297,3362;;;;;
257511,586;;;;;
265380,4798;;;;;
252167,3271;;;;;
246353,8269;;;;;
264763,5841;;;;;
272446,1825;;;;;
249639,7198;;;;;
265958,4695;;;;;
227003,6827;;;;;
259205,1115;;;;;
268880,3494;;;;;
243937,6867;;;;;
247046,1108;;;;;
235917,791;;;;;
255846,1497;;;;;
261832,9123;;;;;
264737,9989;;;;;
251890,3145;;;;;
279147,2977;;;;;
273914,6818;;;;;
244538,0068;;;;;
237373,082;;;;;
257266,0194;;;;;
255100,2679;;;;;
249337,6236;;;;;
244293,7624;;;;;
255508,843;;;;;
264926,0626;;;;;
270949,4779;;;;;
257275,2132;;;;;
253710,8615;;;;;
242357,2165;;;;;
267199,027;;;;;
248855,0824;;;;;
230947,4121;;;;;
252848,2299;;;;;
255371,7809;;;;;
268735,8647;;;;;
254454,4897;;;;;
262349,2177;;;;;
254824,569;;;;;
266162,2431;;;;;
257710,9584;;;;;
265891,7421;;;;;
252437,0257;;;;;
267577,321;;;;;
244578,9051;;;;;
254387,1817;;;;;
265517,1372;;;;;
256775,4693;;;;;
259750,3334;;;;;
256795,8565;;;;;
241706,5446;;;;;
268026,8033;;;;;
249707,6213;;;;;
278171,4389;;;;;
272627,8625;;;;;
246654,0372;;;;;
257892,7442;;;;;
255644,6815;;;;;
269880,6545;;;;;
251663,0087;;;;;
268124,3531;;;;;
260775,782;;;;;
242413,2281;;;;;
260292,3332;;;;;
244441,0531;;;;;
270210,8741;;;;;
260535,0913;;;;;
262724,3858;;;;;
259274,5822;;;;;
241319,0877;;;;;
260632,6091;;;;;
240980,5286;;;;;
239868,2112;;;;;
260963,3866;;;;;
259321,3613;;;;;
262720,2891;;;;;
255016,3123;;;;;
252406,2356;;;;;
251564,3579;;;;;
264256,3339;;;;;
250545,1751;;;;;
248759,6507;;;;;
255508,5083;;;;;
267480,6738;;;;;
261776,5326;;;;;
263830,5;;;;;
252937,0863;;;;;
268983,9608;;;;;
263920,9131;;;;;
255321,0954;;;;;
245967,1398;;;;;
258154,3321;;;;;
264313,5596;;;;;
266501,8917;;;;;
260295,9554;;;;;
238127,0951;;;;;
254046,8112;;;;;
253029,6057;;;;;
249315,8092;;;;;
245154,5981;;;;;
250522,2193;;;;;
241013,178;;;;;
275157,2694;;;;;
267439,3167;;;;;
251862,8293;;;;;
252305,4642;;;;;
256942,9845;;;;;
276733,0719;;;;;
266039,3028;;;;;
270468,9158;;;;;
279423,948;;;;;
263044,452;;;;;
262680,6685;;;;;
268419,2516;;;;;
247941,3281;;;;;
222891,6414;;;;;
252734,79;;;;;
264192,096;;;;;
252529,3911;;;;;
256316,3997;;;;;
262883,7903;;;;;
248878,5684;;;;;
244881,7581;;;;;
248301,7302;;;;;
263680,5154;;;;;
254000,8018;;;;;
240399,3338;;;;;
250353,4646;;;;;
251342,8828;;;;;
248685,9172;;;;;
264824,6258;;;;;
272487,2379;;;;;
238292,7748;;;;;
251555,942;;;;;
247913,3061;;;;;
246005,8958;;;;;
244080,2326;;;;;
263884,256;;;;;
258362,2123;;;;;
255217,3469;;;;;
268189,3219;;;;;
252135,3652;;;;;
261519,1374;;;;;
238508,9715;;;;;
272577,5213;;;;;
258650,1849;;;;;
265669,7557;;;;;
244667,7357;;;;;
261371,4298;;;;;
259721,01;;;;;
265366,4733;;;;;
269550,0092;;;;;
264941,03;;;;;
264643,8905;;;;;
263055,0077;;;;;
267777,5475;;;;;
263591,0539;;;;;
258229,6152;;;;;
278676,2596;;;;;
244059,9856;;;;;
251145,121;;;;;
271602,0044;;;;;
267577,3728;;;;;
261872,3715;;;;;
253929,8275;;;;;
261256,1759;;;;;
240027,4288;;;;;
260798,8273;;;;;
250468,801;;;;;
271072,0532;;;;;
281978,139;;;;;
251491,004;;;;;
259010,3777;;;;;
261691,6309;;;;;
266850,103;;;;;
255344,5757;;;;;
251386,9267;;;;;
278475,0826;;;;;
260822,0573;;;;;
268495,4215;;;;;
264441,4813;;;;;
260403,5513;;;;;
255147,9243;;;;;
240232,3767;;;;;
263484,001;;;;;
259629,8152;;;;;
259872,3253;;;;;
253461,6796;;;;;
254418,6728;;;;;
250899,1838;;;;;
255466,7903;;;;;
256992,3585;;;;;
250072,5379;;;;;
244014,679;;;;;
261404,4712;;;;;
250809,2113;;;;;
243298,2362;;;;;
247203,3403;;;;;
252725,1912;;;;;
263809,1665;;;;;
262858,8453;;;;;
266704,9354;;;;;
257248,4626;;;;;
265094,467;;;;;
244190,3736;;;;;
248169,8149;;;;;
242794,9426;;;;;
274439,8547;;;;;
246706,9773;;;;;
273237,344;;;;;
254017,2273;;;;;
246745,1913;;;;;
245697,42;;;;;
247473,5356;;;;;
256308,5253;;;;;
255055,9137;;;;;
261239,0371;;;;;
251411,3341;;;;;
257734,4595;;;;;
251629,4094;;;;;
274986,6585;;;;;
266847,8449;;;;;
251990,7151;;;;;
258304,1178;;;;;
257983,2418;;;;;
258436,1473;;;;;
259409,7755;;;;;
238721,6929;;;;;
258389,9188;;;;;
255072,8462;;;;;
265941,5791;;;;;
263833,2136;;;;;
244906,8413;;;;;
255651,8539;;;;;
253921,3095;;;;;
253852,4353;;;;;
250530,6419;;;;;
271753,3441;;;;;
268570,1418;;;;;
275711,2312;;;;;
258668,3444;;;;;
276908,2744;;;;;
254685,2585;;;;;
262062,9679;;;;;
251468,3173;;;;;
261676,2237;;;;;
248183,68;;;;;
246567,6253;;;;;
275178,5787;;;;;
260992,0228;;;;;
251060,7293;;;;;
263771,1338;;;;;
271588,3269;;;;;
248903,0088;;;;;
255267,9828;;;;;
270407,216;;;;;
248388,7987;;;;;
263990,8042;;;;;
249806,909;;;;;
264273,1807;;;;;
242288,2881;;;;;
270248,9622;;;;;
249586,5904;;;;;
243990,4935;;;;;
241065,0104;;;;;
256005,2208;;;;;
269694,407;;;;;
256877,7687;;;;;
254007,2758;;;;;
258624,7274;;;;;
266313,8069;;;;;
248199,1997;;;;;
266174,8404;;;;;
262741,694;;;;;
264551,2077;;;;;
269695,3165;;;;;
271273,3946;;;;;
254299,2528;;;;;
263143,9098;;;;;
246945,291;;;;;
247776,8052;;;;;
251493,6608;;;;;
263178,9176;;;;;
254192,41;;;;;
258596,2922;;;;;
261362,4307;;;;;
260841,1414;;;;;
264974,8273;;;;;
271830,8839;;;;;
262296,9848;;;;;
254870,2111;;;;;
261212,7822;;;;;
251721,2521;;;;;
251409,6582;;;;;
238512,1075;;;;;
252929,8204;;;;;
262335,3617;;;;;
260059,1658;;;;;
246623,8736;;;;;
262273,4591;;;;;
261839,805;;;;;
263552,8078;;;;;
246644,9051;;;;;
262349,0051;;;;;
227952,1594;;;;;
255072,0627;;;;;
243875,1349;;;;;
244143,661;;;;;
254779,0272;;;;;
257599,9933;;;;;
254422,4513;;;;;
270033,1645;;;;;
252432,5833;;;;;
268579,4729;;;;;
254493,7187;;;;;
249234,8768;;;;;
