176120,6047;;BEST;WORST;AVG;STD
166785,3383;;;;;
174381,6985;;;;;
177558,6003;;;;;
181560,1473;;;;;
179498,7266;;;;;
181694,5088;;;;;
166894,2528;;;;;
160338,5319;;;;;
170200,1025;;;;;
180159,9955;;;;;
158899,2374;;;;;
174117,8546;;;;;
164343,3448;;;;;
164738,3962;;;;;
165246,2254;;;;;
169138,0773;;;;;
166661,9719;;;;;
171824,3455;;;;;
182055,887;;;;;
170550,6001;;;;;
183080,7305;;;;;
181369,0079;;;;;
176313,8594;;;;;
179678,317;;;;;
168479,1275;;;;;
168319,5842;;;;;
176213,5903;;;;;
167068,7308;;;;;
171250,5038;;;;;
153748,5544;;;;;
164062,5265;;;;;
176063,8026;;;;;
175432,0031;;;;;
169218,8994;;;;;
172109,9602;;;;;
162238,9414;;;;;
166844,4268;;;;;
173214,5238;;;;;
165568,0563;;;;;
165547,2178;;;;;
165447,6123;;;;;
168286,8504;;;;;
174787,0395;;;;;
170154,0487;;;;;
170968,9155;;;;;
175442,6063;;;;;
176471,4867;;;;;
172692,8642;;;;;
180848,2284;;;;;
168981,7162;;;;;
173657,2675;;;;;
169372,5914;;;;;
159479,7445;;;;;
169499,1829;;;;;
174304,9985;;;;;
159694,1121;;;;;
166884,894;;;;;
157933,4486;;;;;
176531,5991;;;;;
179890,3082;;;;;
165565,5596;;;;;
168502,568;;;;;
160745,4494;;;;;
179314,4119;;;;;
172112,2275;;;;;
166085,1045;;;;;
174342,9218;;;;;
161639,8747;;;;;
161203,3975;;;;;
154158,9002;;;;;
169308,0086;;;;;
177450,362;;;;;
162309,8408;;;;;
168682,0545;;;;;
170756,2088;;;;;
171332,2047;;;;;
174083,2092;;;;;
176426,1419;;;;;
177687,4017;;;;;
171237,7252;;;;;
183639,5814;;;;;
165624,6561;;;;;
182000,5736;;;;;
180991,9248;;;;;
174238,2706;;;;;
174915,1759;;;;;
172749,1639;;;;;
173364,7743;;;;;
154024,057;;;;;
183600,334;;;;;
175388,3873;;;;;
173171,7923;;;;;
175683,6326;;;;;
166324,3311;;;;;
167411,8807;;;;;
172704,6389;;;;;
176816,9852;;;;;
167875,6322;;;;;
173631,6093;;;;;
175272,8776;;;;;
165224,0412;;;;;
173567,1801;;;;;
162967,0421;;;;;
168587,5066;;;;;
177057,1949;;;;;
179105,256;;;;;
168948,7186;;;;;
169014,7903;;;;;
160940,0873;;;;;
174321,5839;;;;;
169362,3404;;;;;
155560,0426;;;;;
179579,4317;;;;;
179258,7031;;;;;
173176,2271;;;;;
178428,006;;;;;
163367,3403;;;;;
178565,9473;;;;;
164989,2891;;;;;
174333,6371;;;;;
180796,3622;;;;;
162910,1107;;;;;
173574,313;;;;;
172218,6786;;;;;
158598,9065;;;;;
169200,4116;;;;;
178946,4297;;;;;
176908,7372;;;;;
161574,9147;;;;;
196465,1975;;;;;
169119,3947;;;;;
166584,4145;;;;;
174290,5122;;;;;
181871,1331;;;;;
160532,4116;;;;;
169207,9276;;;;;
158674,8498;;;;;
183078,3273;;;;;
169895,1527;;;;;
178420,8364;;;;;
171513,1761;;;;;
169864,297;;;;;
179661,4614;;;;;
170716,0107;;;;;
170949,3211;;;;;
171361,5671;;;;;
167705,1173;;;;;
170068,1336;;;;;
164633,0939;;;;;
190125,9547;;;;;
162834,6336;;;;;
157234,2154;;;;;
165154,0731;;;;;
159560,6917;;;;;
167339,5843;;;;;
154872,2787;;;;;
172720,4982;;;;;
186345,3888;;;;;
174529,7078;;;;;
163174,3166;;;;;
166477,7473;;;;;
166957,0439;;;;;
175611,2165;;;;;
166008,2439;;;;;
179921,7086;;;;;
168813,7357;;;;;
174489,6987;;;;;
184152,3804;;;;;
176195,8401;;;;;
185130,8024;;;;;
164582,4872;;;;;
170907,6106;;;;;
165992,3753;;;;;
174356,8576;;;;;
149472,3321;;;;;
176913,0887;;;;;
163127,0624;;;;;
172481,4758;;;;;
162195,661;;;;;
172892,3902;;;;;
161303,7173;;;;;
172042,5305;;;;;
176535,893;;;;;
171997,553;;;;;
168810,999;;;;;
169631,5369;;;;;
148309,8581;;;;;
178523,4585;;;;;
179710,7848;;;;;
154372,6428;;;;;
179385,9924;;;;;
159329,1247;;;;;
180378,9363;;;;;
165122,9145;;;;;
179893,362;;;;;
165514,0419;;;;;
167349,2932;;;;;
188878,0255;;;;;
184491,7054;;;;;
175191,3757;;;;;
169524,9648;;;;;
162461,807;;;;;
180688,467;;;;;
170694,0182;;;;;
169449,396;;;;;
177574,4117;;;;;
162197,0846;;;;;
167618,7762;;;;;
164734,6809;;;;;
170596,5512;;;;;
176418,5124;;;;;
186407,9659;;;;;
182402,0094;;;;;
177461,112;;;;;
166479,0039;;;;;
166472,3102;;;;;
168643,8197;;;;;
164264,4213;;;;;
155961,9164;;;;;
162722,7464;;;;;
177171,7899;;;;;
172346,4209;;;;;
176231,8855;;;;;
159433,3882;;;;;
167656,4671;;;;;
168701,6292;;;;;
167623,2528;;;;;
174183,963;;;;;
169607,6544;;;;;
163536,7596;;;;;
163423,1744;;;;;
163499,3593;;;;;
177909,6466;;;;;
173433,8295;;;;;
178192,3107;;;;;
169294,2895;;;;;
174894,8551;;;;;
164388,0718;;;;;
167556,8069;;;;;
180028,4808;;;;;
178578,0075;;;;;
170082,5869;;;;;
177453,2506;;;;;
166291,1579;;;;;
171944,6228;;;;;
170798,4776;;;;;
168710,6448;;;;;
179188,9327;;;;;
163782,1596;;;;;
175445,9396;;;;;
178796,4004;;;;;
173870,6053;;;;;
180403,3242;;;;;
165542,9887;;;;;
174733,0574;;;;;
179258,6913;;;;;
164450,4149;;;;;
161491,4522;;;;;
167838,1801;;;;;
174311,7594;;;;;
175091,1793;;;;;
171327,7132;;;;;
182202,2033;;;;;
174627,1212;;;;;
181113,9926;;;;;
159061,3941;;;;;
154083,9711;;;;;
171335,2185;;;;;
172369,8087;;;;;
159439,3213;;;;;
173399,1736;;;;;
182377,0788;;;;;
164166,2254;;;;;
194111,893;;;;;
165145,802;;;;;
174411,5346;;;;;
157507,3586;;;;;
170706,1527;;;;;
166709,6678;;;;;
183296,1112;;;;;
170702,9416;;;;;
167742,3744;;;;;
169764,9622;;;;;
174363,2486;;;;;
154564,9582;;;;;
173756,756;;;;;
163954,0313;;;;;
169651,788;;;;;
159189,3428;;;;;
177751,0148;;;;;
174259,9404;;;;;
155456,8658;;;;;
162693,7117;;;;;
161098,2801;;;;;
169647,3415;;;;;
163593,2467;;;;;
167914,117;;;;;
175810,8109;;;;;
168895,5441;;;;;
180697,0814;;;;;
165877,1426;;;;;
165315,3869;;;;;
178484,1244;;;;;
179306,1616;;;;;
172323,1614;;;;;
171806,7843;;;;;
168837,6784;;;;;
180694,0132;;;;;
171092,3849;;;;;
146828,2164;;;;;
164136,0972;;;;;
168426,0552;;;;;
161796,8006;;;;;
182831,4783;;;;;
165669,3463;;;;;
184627,453;;;;;
170312,4077;;;;;
169599,808;;;;;
178156,296;;;;;
177126,7257;;;;;
174279,9224;;;;;
162247,5792;;;;;
175070,9881;;;;;
183208,5503;;;;;
176102,6703;;;;;
169289,4613;;;;;
163350,2564;;;;;
154674,1447;;;;;
169865,2103;;;;;
175346,0533;;;;;
178010,0346;;;;;
165904,4311;;;;;
169517,1202;;;;;
178031,171;;;;;
176827,6808;;;;;
178983,155;;;;;
174660,3303;;;;;
170651,7316;;;;;
173308,2918;;;;;
168778,1021;;;;;
162049,7156;;;;;
158473,6779;;;;;
164162,406;;;;;
156302,934;;;;;
174972,992;;;;;
176538,6152;;;;;
159497,275;;;;;
167014,2993;;;;;
162000,4405;;;;;
190821,2459;;;;;
165843,228;;;;;
164995,8891;;;;;
172358,9403;;;;;
173474,1523;;;;;
157794,9774;;;;;
173006,872;;;;;
170420,7633;;;;;
161760,4042;;;;;
176677,6206;;;;;
183201,5393;;;;;
172308,894;;;;;
167808,256;;;;;
175350,9652;;;;;
173219,2666;;;;;
174277,6685;;;;;
169097,6791;;;;;
173808,0008;;;;;
171021,6663;;;;;
182191,1642;;;;;
180876,2067;;;;;
165229,8665;;;;;
176023,2517;;;;;
169227,4486;;;;;
176251,8094;;;;;
156818,6613;;;;;
177489,3821;;;;;
174962,4118;;;;;
172855,2463;;;;;
178824,0549;;;;;
174773,6076;;;;;
161272,1201;;;;;
173596,3819;;;;;
172733,4134;;;;;
172713,6375;;;;;
167469,1583;;;;;
161070,6106;;;;;
187440,6927;;;;;
184333,4481;;;;;
164576,3612;;;;;
171410,9398;;;;;
161490,9963;;;;;
173073,1297;;;;;
183816,9966;;;;;
171354,2084;;;;;
159734,3637;;;;;
162429,1155;;;;;
169319,1482;;;;;
173468,9382;;;;;
180852,5759;;;;;
183870,5627;;;;;
138352,8241;;;;;
169428,6976;;;;;
170078,4814;;;;;
179262,007;;;;;
184907,6077;;;;;
179583,2594;;;;;
158409,1388;;;;;
173132,7563;;;;;
162152,2338;;;;;
186296,6483;;;;;
149899,6887;;;;;
173038,5776;;;;;
169867,9974;;;;;
176221,0752;;;;;
164813,496;;;;;
154038,1325;;;;;
181422,1658;;;;;
162901,282;;;;;
183743,6169;;;;;
165137,7305;;;;;
166046,9703;;;;;
162731,1549;;;;;
181573,9919;;;;;
177215,8493;;;;;
160860,5691;;;;;
171707,1779;;;;;
183467,0054;;;;;
170036,7761;;;;;
189175,0809;;;;;
160013,8797;;;;;
169948,3513;;;;;
173766,4722;;;;;
186367,5915;;;;;
178472,5242;;;;;
180416,7176;;;;;
174763,0102;;;;;
173652,2581;;;;;
169232,8465;;;;;
172502,7464;;;;;
177373,7365;;;;;
170502,572;;;;;
176853,7998;;;;;
166726,5576;;;;;
168202,2162;;;;;
178823,5864;;;;;
158884,2728;;;;;
160231,8786;;;;;
177194,4081;;;;;
163526,3458;;;;;
173299,1011;;;;;
175560,6281;;;;;
170251,8543;;;;;
184331,5259;;;;;
166976,5934;;;;;
187005,2898;;;;;
171241,6568;;;;;
179799,9083;;;;;
168295,1666;;;;;
159284,2718;;;;;
179016,7696;;;;;
175180,9195;;;;;
175576,1333;;;;;
171895,7315;;;;;
169353,2781;;;;;
177761,4555;;;;;
184534,8755;;;;;
174465,4868;;;;;
177500,2206;;;;;
171961,4881;;;;;
171355,0599;;;;;
169803,3817;;;;;
177538,6298;;;;;
176228,7413;;;;;
170118,9086;;;;;
176868,8702;;;;;
183448,7883;;;;;
175927,3078;;;;;
166247,0944;;;;;
170086,8248;;;;;
163275,3833;;;;;
173087,1268;;;;;
175404,2772;;;;;
170466,8191;;;;;
174505,9061;;;;;
178497,3578;;;;;
163959,7535;;;;;
170140,9537;;;;;
169365,7773;;;;;
186492,7618;;;;;
184801,7284;;;;;
183704,8519;;;;;
170249,7259;;;;;
173853,2568;;;;;
174242,0562;;;;;
180741,2476;;;;;
179785,3722;;;;;
174551,1028;;;;;
180876,0523;;;;;
157683,8055;;;;;
171545,5274;;;;;
159876,5664;;;;;
166716,8941;;;;;
172818,0968;;;;;
177497,22;;;;;
177450,9232;;;;;
182550,0576;;;;;
173434,8042;;;;;
160755,8089;;;;;
148726,009;;;;;
168203,4233;;;;;
166748,6292;;;;;
173367,5312;;;;;
174278,3657;;;;;
181459,159;;;;;
161624,0826;;;;;
163624,9176;;;;;
165225,6896;;;;;
164256,3581;;;;;
170188,2033;;;;;
175914,2436;;;;;
161701,7016;;;;;
179792,8699;;;;;
172776,9462;;;;;
176040,9935;;;;;
167232,9057;;;;;
164217,9843;;;;;
174996,3857;;;;;
174459,775;;;;;
171013,3844;;;;;
177942,5128;;;;;
181735,1385;;;;;
180860,3743;;;;;
171086,5885;;;;;
173174,7209;;;;;
167209,1577;;;;;
184137,2976;;;;;
172724,7665;;;;;
179677,6678;;;;;
170568,4513;;;;;
161291,7294;;;;;
182505,7364;;;;;
169637,5341;;;;;
172331,3983;;;;;
165160,3636;;;;;
185750,7219;;;;;
165759,4943;;;;;
183115,087;;;;;
179582,6804;;;;;
166909,9396;;;;;
157636,9313;;;;;
159479,1276;;;;;
178198,0036;;;;;
173920,8494;;;;;
158337,8512;;;;;
160535,5405;;;;;
161328,2739;;;;;
182814,0218;;;;;
176445,7481;;;;;
164934,1292;;;;;
174766,3;;;;;
161892,4838;;;;;
175321,4136;;;;;
165605,5299;;;;;
193993,2611;;;;;
168321,3755;;;;;
180117,3898;;;;;
174346,2688;;;;;
173219,6218;;;;;
167492,7962;;;;;
160318,2136;;;;;
152642,6233;;;;;
173476,2563;;;;;
160483,4436;;;;;
166548,1212;;;;;
160585,2717;;;;;
183384,4244;;;;;
166261,6143;;;;;
173879,7637;;;;;
166142,2017;;;;;
175016,0404;;;;;
169667,2344;;;;;
155538,9577;;;;;
175791,6017;;;;;
164904,107;;;;;
179942,1618;;;;;
182825,9326;;;;;
174611,8352;;;;;
175847,0246;;;;;
187587,7442;;;;;
167618,7;;;;;
190276,0368;;;;;
174005,0144;;;;;
173172,9681;;;;;
159021,4396;;;;;
176499,5317;;;;;
174296,9007;;;;;
155514,7312;;;;;
172641,2921;;;;;
157773,2676;;;;;
175462,4812;;;;;
174141,2231;;;;;
160533,1635;;;;;
176398,4329;;;;;
163185,5203;;;;;
177041,3803;;;;;
171027,7502;;;;;
177474,6013;;;;;
180478,9772;;;;;
176631,3187;;;;;
169799,5994;;;;;
163423,1718;;;;;
166458,0782;;;;;
174512,3358;;;;;
175936,0159;;;;;
185634,0773;;;;;
177172,9621;;;;;
177326,9794;;;;;
163754,6879;;;;;
170913,5725;;;;;
163566,5697;;;;;
169340,8155;;;;;
168220,9292;;;;;
179066,7627;;;;;
176545,0021;;;;;
163044,634;;;;;
172962,3018;;;;;
172796,6263;;;;;
179046,3023;;;;;
168733,2674;;;;;
163926,1526;;;;;
167959,142;;;;;
155377,0049;;;;;
165395,0356;;;;;
180863,8371;;;;;
172313,2082;;;;;
166932,2155;;;;;
180084,0066;;;;;
168970,4277;;;;;
163437,9936;;;;;
172819,7583;;;;;
179381,8043;;;;;
171801,6227;;;;;
168237,5698;;;;;
179042,1726;;;;;
169308,2426;;;;;
172666,2254;;;;;
187695,3353;;;;;
163147,0833;;;;;
158104,0996;;;;;
164116,3405;;;;;
174497,9011;;;;;
172049,838;;;;;
167613,4145;;;;;
178396,8932;;;;;
162444,609;;;;;
160945,6815;;;;;
173191,0065;;;;;
166577,2264;;;;;
175080,4;;;;;
168441,0965;;;;;
167457,7784;;;;;
164724,6257;;;;;
166121,8696;;;;;
172121,8638;;;;;
174967,3127;;;;;
181358,7948;;;;;
171378,3077;;;;;
165429,6186;;;;;
157833,7506;;;;;
177633,722;;;;;
174159,4184;;;;;
168428,3307;;;;;
184503,2032;;;;;
176067,8099;;;;;
159777,6021;;;;;
173653,194;;;;;
164408,0306;;;;;
177498,0616;;;;;
182403,4974;;;;;
165246,39;;;;;
182105,2573;;;;;
181507,6885;;;;;
176989,4129;;;;;
175006,5464;;;;;
178004,0162;;;;;
176401,5989;;;;;
171973,8035;;;;;
173382,7779;;;;;
169145,3186;;;;;
168529,8021;;;;;
161639,5207;;;;;
157411,3606;;;;;
172242,6314;;;;;
166113,2383;;;;;
179642,6915;;;;;
170417,8659;;;;;
175939,1169;;;;;
178771,2968;;;;;
162168,2871;;;;;
164642,2431;;;;;
172542,4138;;;;;
171400,9702;;;;;
173524,1064;;;;;
162999,5991;;;;;
178338,8612;;;;;
162707,6341;;;;;
169490,0152;;;;;
171469,7692;;;;;
166691,2669;;;;;
181239,3264;;;;;
163957,1819;;;;;
158204,5197;;;;;
169491,7584;;;;;
183173,7797;;;;;
179398,9718;;;;;
162841,41;;;;;
182456,6232;;;;;
178420,008;;;;;
169394,5984;;;;;
168151,9486;;;;;
176199,6739;;;;;
165920,8015;;;;;
181463,2858;;;;;
158536,0553;;;;;
183620,3321;;;;;
178367,8812;;;;;
178895,4755;;;;;
162238,4191;;;;;
179833,0328;;;;;
183561,119;;;;;
179318,3662;;;;;
170701,5381;;;;;
172998,8764;;;;;
173933,1003;;;;;
161144,775;;;;;
175987,4557;;;;;
169313,6995;;;;;
176679,1983;;;;;
176242,8743;;;;;
177096,4198;;;;;
171350,2466;;;;;
166831,5238;;;;;
175153,6228;;;;;
184476,7632;;;;;
173097,6945;;;;;
189682,0555;;;;;
174021,5059;;;;;
174796,6165;;;;;
170374,0148;;;;;
162068,869;;;;;
163997,6157;;;;;
167598,735;;;;;
177671,1536;;;;;
165749,574;;;;;
169840,8839;;;;;
167777,3758;;;;;
187644,2166;;;;;
165820,4313;;;;;
169304,8237;;;;;
156230,7865;;;;;
164407,1406;;;;;
180462,2138;;;;;
163650,4005;;;;;
177559,5504;;;;;
176759,2716;;;;;
156913,881;;;;;
174573,152;;;;;
179611,226;;;;;
171774,7076;;;;;
167349,3066;;;;;
180782,2049;;;;;
163287,7361;;;;;
162572,7541;;;;;
160415,6129;;;;;
160944,9219;;;;;
172832,7145;;;;;
159757,7175;;;;;
179867,8277;;;;;
168133,7891;;;;;
164637,7309;;;;;
162674,0084;;;;;
167733,3501;;;;;
172365,7449;;;;;
169720,1543;;;;;
170107,5363;;;;;
182268,5538;;;;;
175211,7039;;;;;
180212,0909;;;;;
174631,4106;;;;;
179396,3419;;;;;
169499,0922;;;;;
180850,8269;;;;;
173797,6197;;;;;
172820,0525;;;;;
155643,3237;;;;;
181168,1807;;;;;
170214,3772;;;;;
165638,4;;;;;
156651,5294;;;;;
166499,9263;;;;;
170352,2207;;;;;
180457,9779;;;;;
175042,6022;;;;;
185270,6379;;;;;
178964,7686;;;;;
178398,6864;;;;;
161031,6504;;;;;
164737,3912;;;;;
173176,3701;;;;;
160964,2224;;;;;
174017,7762;;;;;
171523,8693;;;;;
153602,4826;;;;;
171595,1059;;;;;
167263,4949;;;;;
169856,8191;;;;;
172876,7159;;;;;
169303,6381;;;;;
159448,4312;;;;;
170497,7575;;;;;
170739,0863;;;;;
178428,569;;;;;
169045,9973;;;;;
170910,3308;;;;;
167801,1992;;;;;
180760,564;;;;;
183381,8021;;;;;
172948,1053;;;;;
175013,5402;;;;;
179869,5433;;;;;
188717,5523;;;;;
184910,8511;;;;;
171763,4934;;;;;
168409,7447;;;;;
164761,7508;;;;;
171768,3087;;;;;
169771,5394;;;;;
175930,1082;;;;;
182138,6345;;;;;
167906,0247;;;;;
167204,4618;;;;;
174992,2413;;;;;
178684,792;;;;;
167293,9838;;;;;
161219,6845;;;;;
180104,1979;;;;;
163021,8998;;;;;
166347,0904;;;;;
186133,5798;;;;;
174067,4581;;;;;
166549,4629;;;;;
165269,1449;;;;;
164360,771;;;;;
179910,8787;;;;;
169153,3156;;;;;
165122,4067;;;;;
173333,2205;;;;;
170882,4716;;;;;
165948,8051;;;;;
185853,5564;;;;;
171329,3834;;;;;
172506,8665;;;;;
176525,7504;;;;;
164854,3184;;;;;
163856,3055;;;;;
179056,8598;;;;;
163732,12;;;;;
175062,7576;;;;;
173547,8434;;;;;
175715,1925;;;;;
167381,5888;;;;;
180007,9024;;;;;
174157,6465;;;;;
167465,6842;;;;;
167502,7848;;;;;
160485,9042;;;;;
171619,5534;;;;;
180876,8575;;;;;
150440,1253;;;;;
163910,134;;;;;
170503,0508;;;;;
165691,5124;;;;;
167427,8506;;;;;
179690,0258;;;;;
175808,5124;;;;;
181592,9145;;;;;
155162,3513;;;;;
177768,2948;;;;;
169061,3714;;;;;
163853,1033;;;;;
175058,9195;;;;;
164375,5415;;;;;
180006,4291;;;;;
166743,2431;;;;;
170080,9428;;;;;
172211,7788;;;;;
159359,7655;;;;;
175793,4949;;;;;
165723,176;;;;;
162898,8839;;;;;
149611,8766;;;;;
165166,758;;;;;
164701,3862;;;;;
172611,0216;;;;;
162445,9468;;;;;
162058,7263;;;;;
163876,9081;;;;;
165554,4532;;;;;
185508,517;;;;;
155128,2289;;;;;
177557,8746;;;;;
169110,1505;;;;;
176146,6183;;;;;
154545,807;;;;;
155865,1885;;;;;
161980,9591;;;;;
158630,9736;;;;;
150633,1233;;;;;
178033,3392;;;;;
182312,5023;;;;;
163012,644;;;;;
163189,5298;;;;;
177285,2121;;;;;
170702,3376;;;;;
175552,5124;;;;;
174932,4808;;;;;
175921,3948;;;;;
179202,5612;;;;;
176816,4345;;;;;
177379,8587;;;;;
179154,1089;;;;;
168739,1124;;;;;
184410,5106;;;;;
169468,5312;;;;;
179737,6158;;;;;
179134,6208;;;;;
172505,8047;;;;;
188899,1023;;;;;
171052,649;;;;;
175576,8717;;;;;
179712,0556;;;;;
168637,3587;;;;;
158024,7349;;;;;
172691,4514;;;;;
182160,8597;;;;;
172855,8378;;;;;
161186,3022;;;;;
170197,7847;;;;;
171354,1655;;;;;
163839,0522;;;;;
167784,5689;;;;;
152980,0554;;;;;
174263,5792;;;;;
159984,9526;;;;;
160593,6028;;;;;
174367,3881;;;;;
168310,5989;;;;;
159449,5041;;;;;
174768,4039;;;;;
179856,426;;;;;
173404,3342;;;;;
181119,0961;;;;;
183298,6803;;;;;
192055,7264;;;;;
169673,8113;;;;;
174833,7578;;;;;
181690,8926;;;;;
179541,5737;;;;;
175014,3111;;;;;
152757,0175;;;;;
168836,1346;;;;;
154583,4352;;;;;
165277,3124;;;;;
171710,3041;;;;;
172385,9419;;;;;
174949,1526;;;;;
164265,6082;;;;;
192411,0625;;;;;
165303,9417;;;;;
175887,0235;;;;;
170432,216;;;;;
160517,5697;;;;;
172800,4399;;;;;
153875,8888;;;;;
173188,3575;;;;;
162381,0377;;;;;
159079,2555;;;;;
173668,5108;;;;;
189949,8246;;;;;
167046,4072;;;;;
195421,7256;;;;;
173553,421;;;;;
167220,2741;;;;;
158302,5407;;;;;
176460,8507;;;;;
161019,4958;;;;;
162408,7278;;;;;
174263,6372;;;;;
157239,9703;;;;;
175355,1852;;;;;
177033,9364;;;;;
178580,8855;;;;;
169159,2072;;;;;
180350,2001;;;;;
169392,2055;;;;;
175023,5719;;;;;
169339,258;;;;;
182251,5802;;;;;
181341,7099;;;;;
171648,0495;;;;;
164845,9785;;;;;
183970,2178;;;;;
156999,3493;;;;;
163854,5863;;;;;
181896,2604;;;;;
169809,4464;;;;;
168482,7887;;;;;
163576,9308;;;;;
180269,582;;;;;
178775,4214;;;;;
184131,8028;;;;;
164163,7762;;;;;
176322,0193;;;;;
180682,7554;;;;;
174737,1244;;;;;
159718,2133;;;;;
165275,3558;;;;;
167709,855;;;;;
168148,8276;;;;;
174720,2839;;;;;
174861,5347;;;;;
168107,4132;;;;;
160587,9022;;;;;
173467,9245;;;;;
163874,8906;;;;;
186639,6084;;;;;
159610,7259;;;;;
172383,8453;;;;;
177270,7824;;;;;
172873,6939;;;;;
176233,8454;;;;;
186523,1656;;;;;
160879,8649;;;;;
178713,3052;;;;;
174152,3165;;;;;
177110,0192;;;;;
170253,857;;;;;
169094,5531;;;;;
173315,5383;;;;;
175564,3317;;;;;
171396,0347;;;;;
170551,0214;;;;;
169119,8684;;;;;
175038,1932;;;;;
185344,1845;;;;;
176433,4589;;;;;
168082,8833;;;;;
174115,6373;;;;;
165965,9059;;;;;
190803,9219;;;;;
175776,7548;;;;;
176169,3082;;;;;
162953,0233;;;;;
177202,0957;;;;;
173437,7503;;;;;
168641,9268;;;;;
185884,6787;;;;;
158611,0347;;;;;
164818,4049;;;;;
164923,855;;;;;
165469,7309;;;;;
181654,2647;;;;;
160957,3333;;;;;
165755,7366;;;;;
153501,5509;;;;;
174918,7044;;;;;
180234,277;;;;;
163555,7549;;;;;
165093,4448;;;;;
178852,5427;;;;;
175289,5114;;;;;
170154,1026;;;;;
168282,0294;;;;;
177926,3026;;;;;
178948,6389;;;;;
174270,0919;;;;;
165461,958;;;;;
165580,9741;;;;;
166743,5336;;;;;
168965,0428;;;;;
172745,7034;;;;;
168728,6056;;;;;
175088,3082;;;;;
148549,7979;;;;;
174272,0671;;;;;
166840,2206;;;;;
180160,2515;;;;;
165376,6472;;;;;
169633,343;;;;;
170582,7935;;;;;
168743,2587;;;;;
177045,8671;;;;;
165528,4345;;;;;
176150,1704;;;;;
162767,7142;;;;;
166742,5758;;;;;
175257,6197;;;;;
173004,7502;;;;;
163634,6826;;;;;
174394,0195;;;;;
166643,3579;;;;;
180393,1383;;;;;
169060,8537;;;;;
177026,2261;;;;;
171223,5186;;;;;
176699,8338;;;;;
168374,7296;;;;;
168993,0149;;;;;
160170,9223;;;;;
193213,9355;;;;;
178421,0401;;;;;
171923,8324;;;;;
164893,6367;;;;;
171004,787;;;;;
173588,4909;;;;;
170537,6852;;;;;
165582,0472;;;;;
156420,837;;;;;
172367,4771;;;;;
168730,0503;;;;;
181594,1982;;;;;
162008,9099;;;;;
164103,9075;;;;;
171409,5166;;;;;
169250,8678;;;;;
176165,7388;;;;;
170092,1298;;;;;
154434,2399;;;;;
169233,2419;;;;;
180360,1391;;;;;
174488,1329;;;;;
166016,1826;;;;;
175809,691;;;;;
172217,6176;;;;;
158921,891;;;;;
173767,9831;;;;;
172991,7463;;;;;
185526,3513;;;;;
167771,1898;;;;;
173845,8596;;;;;
176014,7525;;;;;
163486,3494;;;;;
160065,7423;;;;;
176634,0506;;;;;
193161,0452;;;;;
171978,5316;;;;;
170759,8938;;;;;
180266,7681;;;;;
166679,1586;;;;;
178950,1765;;;;;
172461,4744;;;;;
182256,6316;;;;;
176465,8994;;;;;
149393,5846;;;;;
175915,3817;;;;;
178945,4127;;;;;
177511,4348;;;;;
184013,1922;;;;;
170722,5025;;;;;
165218,2479;;;;;
175738,2319;;;;;
187672,0306;;;;;
176300,0689;;;;;
186086,2957;;;;;
167118,3588;;;;;
177365,1098;;;;;
171945,0312;;;;;
171401,6694;;;;;
176950,7595;;;;;
179303,0552;;;;;
165596,4347;;;;;
186030,528;;;;;
160294,2322;;;;;
183623,9227;;;;;
184985,7083;;;;;
175074,303;;;;;
173420,5069;;;;;
167933,6511;;;;;
171182,0847;;;;;
171942,6015;;;;;
184572,2741;;;;;
196697,9045;;;;;
180243,0462;;;;;
180211,6348;;;;;
171386,9637;;;;;
173932,9809;;;;;
175035,2572;;;;;
151515,83;;;;;
160175,7417;;;;;
169428,4148;;;;;
165779,0843;;;;;
171134,0302;;;;;
178393,0657;;;;;
176879,189;;;;;
167437,1884;;;;;
175546,2137;;;;;
174098,426;;;;;
153620,9151;;;;;
183471,225;;;;;
164065,2936;;;;;
176024,3548;;;;;
175313,1412;;;;;
163883,5287;;;;;
179469,8268;;;;;
175349,504;;;;;
180757,2175;;;;;
168687,6398;;;;;
169887,3615;;;;;
170726,5118;;;;;
158564,7553;;;;;
166954,0492;;;;;
164839,9583;;;;;
158354,4183;;;;;
196209,5212;;;;;
185424,653;;;;;
161243,4961;;;;;
165842,7906;;;;;
166396,4451;;;;;
170366,4305;;;;;
171826,6862;;;;;
178325,8391;;;;;
164634,7414;;;;;
186696,1793;;;;;
162562,3188;;;;;
163550,118;;;;;
165108,5962;;;;;
167602,0603;;;;;
174764,79;;;;;
175131,3155;;;;;
173203,7256;;;;;
159574,5695;;;;;
159765,9947;;;;;
169796,863;;;;;
154866,635;;;;;
194108,0165;;;;;
174394,8305;;;;;
164366,8657;;;;;
161907,4259;;;;;
172707,0848;;;;;
167517,8061;;;;;
160893,9206;;;;;
165066,4143;;;;;
169103,9927;;;;;
168083,9026;;;;;
176084,5738;;;;;
170015,1147;;;;;
174493,451;;;;;
172800,3736;;;;;
165884,1235;;;;;
159245,8635;;;;;
174135,3753;;;;;
182260,6799;;;;;
182358,0868;;;;;
170339,4852;;;;;
161341,2302;;;;;
153160,7037;;;;;
185157,7517;;;;;
158924,3807;;;;;
168734,7872;;;;;
172012,1911;;;;;
166391,1049;;;;;
180074,8713;;;;;
179851,548;;;;;
190674,8435;;;;;
174137,6794;;;;;
174340,1169;;;;;
165764,5524;;;;;
167883,6398;;;;;
170824,835;;;;;
183461,9992;;;;;
